<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2017-09-27,9.0813,9.0813,9.0813,9.0813
2017-09-28,9.0773,9.0813,9.0435,9.0435
2017-09-29,9.3803,9.3803,9.3803,9.3803
2017-10-02,9.3918,9.3918,9.0813,9.3803
2017-10-03,9.3464,9.3464,9.2708,9.3464
2017-10-04,9.3464,9.3464,9.3425,9.3425
2017-10-05,9.3389,9.3389,9.0773,9.2708
2017-10-06,9.0813,9.2668,9.0813,9.2668
2017-10-09,9.2632,9.2632,8.9527,9.2477
2017-10-10,9.229,9.229,8.9679,9.229
2017-10-11,9.229,9.229,9.1004,9.1004
2017-10-12,9.1004,9.1004,9.0965,9.0965
2017-10-13,9.0965,9.0965,9.0965,9.0965
2017-10-16,8.9679,9.0435,8.9527,9.0399
2017-10-17,9.0399,9.0399,8.9527,9.0399
2017-10-18,8.9639,9.0773,8.9563,9.0773
2017-10-19,9.0773,9.0773,8.9679,8.9679
2017-10-20,8.9488,8.9488,8.8544,8.9412
2017-10-23,9.0773,9.0773,8.5248,8.5515
2017-10-24,9.0773,9.0773,8.5173,8.5706
2017-10-25,8.5706,8.5706,8.5706,8.5706
2017-10-26,8.5706,8.5706,7.9464,8.1845
2017-10-27,8.3019,8.4759,7.9464,8.4759
2017-10-30,8.3624,8.3624,8.0786,8.0973
2017-10-31,8.3624,8.3624,8.3246,8.3246
2017-11-02,8.3624,8.3624,8.2187,8.3588
2017-11-03,8.2111,8.4567,8.2111,8.4384
2017-11-06,8.4384,8.5101,8.4078,8.5101
2017-11-07,8.5101,8.8731,8.5101,8.8731
2017-11-08,8.8544,8.8544,8.8544,8.8544
2017-11-09,8.8544,8.8544,8.8544,8.8544
2017-11-10,8.7032,8.7032,8.3246,8.5101
2017-11-13,8.5101,8.5101,8.3246,8.491
2017-11-14,8.491,8.491,8.1391,8.491
2017-11-15,8.495,8.6956,8.3246,8.6956
2017-11-16,8.6956,8.6956,8.3513,8.684
2017-11-17,8.6956,8.6956,8.3437,8.6956
2017-11-20,8.6956,8.6992,8.4002,8.4002
2017-11-21,8.6956,8.6956,8.442,8.442
2017-11-22,8.6956,8.6956,8.4118,8.495
2017-11-23,8.495,8.6956,8.495,8.6956
2017-11-24,8.6956,8.6956,8.6956,8.6956
2017-11-27,8.6956,8.6956,8.6956,8.6956
2017-11-28,8.6956,8.6956,8.6649,8.6649
2017-11-29,8.4567,8.6956,8.4567,8.6956
2017-11-30,8.6956,8.7406,8.4798,8.7406
2017-12-01,8.5173,8.6992,8.5173,8.5893
2017-12-04,8.7032,8.7032,8.6956,8.6956
2017-12-05,8.5212,8.684,8.5212,8.684
2017-12-06,8.6956,8.6956,8.6649,8.6956
2017-12-07,8.6956,8.8508,8.6649,8.8508
