<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2019-06-07,18.279,18.279,18.279,18.279
2019-06-10,18.279,18.522,18.117,18.522
2019-06-11,18.602,18.602,18.36,18.522
2019-06-12,19.006,19.006,18.36,18.602
2019-06-13,18.684,18.926,18.602,18.926
2019-06-14,18.395,18.838,18.307,18.572
2019-06-17,18.572,18.926,18.395,18.926
2019-06-18,18.926,18.926,18.13,18.926
2019-06-19,18.926,18.926,18.926,18.926
2019-06-21,18.926,18.926,18.661,18.661
2019-06-24,18.926,18.926,18.749,18.749
2019-06-25,18.572,18.926,17.776,18.484
2019-06-26,17.555,17.555,16.052,17.555
2019-06-27,16.98,17.555,16.98,17.555
2019-06-28,17.555,17.555,17.246,17.246
2019-07-01,17.246,17.555,17.246,17.246
2019-07-02,17.511,17.511,17.511,17.511
2019-07-03,17.511,17.511,17.246,17.246
2019-07-04,17.246,17.246,17.069,17.246
2019-07-05,17.511,17.644,17.511,17.644
2019-07-08,17.644,17.644,17.644,17.644
2019-07-09,17.644,17.644,17.246,17.246
2019-07-10,17.688,17.688,17.201,17.423
2019-07-11,17.423,17.423,17.423,17.423
2019-07-12,17.423,17.423,17.423,17.423
2019-07-15,17.423,17.423,16.892,17.246
2019-07-16,17.201,17.201,17.201,17.201
2019-07-17,16.848,18.042,16.848,17.378
2019-07-18,17.644,17.644,17.334,17.334
2019-07-19,17.599,17.599,17.378,17.378
2019-07-22,17.599,17.599,16.98,17.511
2019-07-23,17.599,17.599,16.98,16.98
2019-07-24,17.511,17.511,16.98,16.98
2019-07-25,17.423,17.423,17.423,17.423
2019-07-26,17.423,17.423,17.246,17.246
2019-07-29,17.069,17.069,16.892,17.069
2019-07-30,16.892,16.892,16.803,16.803
2019-07-31,16.759,16.759,16.229,16.759
2019-08-01,16.759,16.759,15.742,16.14
2019-08-02,15.565,16.14,15.565,15.919
2019-08-05,15.919,15.919,15.477,15.919
2019-08-06,15.919,15.919,15.433,15.875
2019-08-07,15.875,15.875,15.388,15.698
2019-08-08,15.698,15.698,15.521,15.521
2019-08-09,15.035,15.521,14.902,15.433
2019-08-12,15.433,15.698,14.99,15.477
2019-08-13,15.477,15.477,14.814,15.388
2019-08-14,15.477,15.477,15.477,15.477
2019-08-16,15.654,15.654,15.035,15.388
2019-08-19,15.388,15.388,15.035,15.388
2019-08-20,15.388,15.388,14.858,15.3
2019-08-21,15.256,15.256,15.212,15.212
2019-08-22,15.388,15.388,14.902,14.902
2019-08-23,14.814,15.388,14.814,15.212
2019-08-26,15.256,15.256,15.212,15.212
2019-08-27,15.079,15.212,15.035,15.212
2019-08-28,15.212,15.212,15.035,15.123
2019-08-29,15.123,15.123,14.858,15.123
2019-08-30,15.035,15.123,14.858,14.99
2019-09-02,15.035,15.212,15.035,15.212
2019-09-03,15.212,15.212,14.681,15.035
2019-09-04,15.035,15.035,14.592,15.035
2019-09-05,15.123,15.123,15.123,15.123
2019-09-06,15.123,15.123,15.123,15.123
2019-09-09,15.123,15.433,15.123,15.433
2019-09-10,15.477,15.477,15.035,15.477
2019-09-11,15.875,15.963,15.875,15.963
2019-09-12,15.919,15.919,15.919,15.919
2019-09-13,15.919,16.008,15.919,16.008
2019-09-16,16.008,16.317,16.008,16.317
2019-09-17,16.317,16.317,15.919,16.317
2019-09-18,16.008,16.008,16.008,16.008
2019-09-19,16.317,17.599,16.317,17.246
2019-09-20,17.201,17.201,16.273,17.157
2019-09-23,17.157,17.157,16.627,16.98
2019-09-24,16.98,16.98,16.627,16.627
2019-09-25,16.98,16.98,16.715,16.715
2019-09-26,16.98,16.98,16.096,16.273
2019-09-27,16.98,16.98,15.61,15.742
2019-09-30,14.062,14.062,12.691,13.045
2019-10-01,12.337,13.531,12.337,13.266
2019-10-02,12.691,13.31,12.691,13.31
2019-10-03,13.354,13.354,13.089,13.354
2019-10-04,13.089,13.399,13.089,13.354
2019-10-07,13.443,13.531,13.443,13.531
2019-10-08,14.062,14.062,13.266,13.885
2019-10-09,14.062,15.433,13.708,15.433
2019-10-10,15.433,15.433,15.433,15.433
2019-10-11,14.681,15.433,14.681,14.858
2019-10-14,14.681,15.433,14.327,15.433
2019-10-15,15.433,15.433,15.433,15.433
2019-10-16,15.3,15.3,14.681,15.256
2019-10-17,15.167,15.167,15.167,15.167
2019-10-18,15.079,15.079,15.079,15.079
2019-10-21,14.592,15.123,14.195,15.123
2019-10-22,15.123,15.123,14.592,14.592
2019-10-23,14.592,14.592,14.195,14.327
2019-10-24,14.592,14.592,14.195,14.371
2019-10-25,14.371,14.548,14.15,14.283
2019-10-28,14.062,14.062,13.973,14.018
2019-10-29,14.062,14.062,13.31,13.708
2019-10-30,14.018,14.018,14.018,14.018
2019-10-31,14.062,14.062,14.062,14.062
2019-11-04,13.973,13.973,13.797,13.841
2019-11-05,13.354,13.973,13.133,13.841
2019-11-06,13.929,13.929,13.222,13.222
2019-11-07,13.531,13.575,13.089,13.443
2019-11-08,13.487,13.487,13.045,13.443
2019-11-12,13.354,13.354,13.354,13.354
2019-11-13,13.045,13.266,13.045,13.266
2019-11-14,13.266,13.354,13.045,13.354
2019-11-15,13.354,13.354,13.001,13.354
2019-11-18,13.354,13.354,13.222,13.354
2019-11-19,13.266,13.708,13.266,13.487
2019-11-20,13.487,13.708,13.266,13.708
2019-11-21,14.018,14.018,13.531,14.018
2019-11-22,13.752,14.018,13.752,14.018
2019-11-25,13.929,13.973,13.797,13.973
2019-11-26,13.973,14.15,13.973,14.15
2019-11-27,14.195,15.123,14.195,14.681
2019-11-28,14.769,15.035,14.769,15.035
2019-11-29,15.035,15.035,15.035,15.035
2019-12-02,14.592,14.592,12.735,13.001
2019-12-03,13.708,13.708,12.824,13.266
2019-12-04,13.001,13.399,12.824,13.001
2019-12-05,13.266,13.266,12.47,12.912
2019-12-06,13.177,13.177,12.514,12.824
2019-12-09,12.824,12.824,12.735,12.824
2019-12-10,12.824,12.868,12.824,12.868
2019-12-11,13.222,13.222,11.541,11.541
2019-12-12,12.205,12.647,11.674,12.647
2019-12-13,13.177,13.177,12.16,12.337
2019-12-16,13.089,13.089,12.558,12.558
2019-12-17,12.558,12.558,11.807,11.939
2019-12-18,12.382,12.382,12.205,12.382
2019-12-19,12.382,12.558,12.205,12.205
2019-12-20,12.426,12.426,11.586,11.984
2019-12-23,11.984,12.293,11.674,11.851
2019-12-27,12.249,12.249,11.851,12.116
2019-12-30,12.249,12.647,12.028,12.028
2020-01-02,12.558,13.354,12.558,13.354
2020-01-03,13.399,13.399,12.735,13.222
2020-01-07,13.089,13.531,13.001,13.531
2020-01-08,13.443,13.443,13.266,13.266
2020-01-09,13.266,13.531,13.089,13.531
2020-01-10,13.531,13.531,13.443,13.531
2020-01-13,13.266,13.354,13.089,13.133
2020-01-14,13.354,13.399,13.354,13.399
2020-01-15,13.266,13.266,12.912,13.266
2020-01-16,13.266,13.487,13.266,13.487
2020-01-17,13.443,13.443,13.133,13.443
2020-01-20,13.266,13.797,13.266,13.797
