<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2012-05-14,8.3995,8.3995,8.3995,8.3995
2012-05-15,8.2169,8.2169,8.2169,8.2169
2012-05-16,8.6004,8.6004,8.3995,8.3995
2012-05-17,7.8699,8.3995,7.8699,8.3995
2012-05-18,7.8882,8.2169,7.8882,8.2169
2012-05-21,7.8882,8.2443,7.8882,8.2443
2012-05-23,7.9431,7.9431,7.7604,7.7604
2012-05-28,7.4956,7.7604,7.2309,7.7604
2012-05-29,7.5596,7.5596,7.5596,7.5596
2012-05-30,7.5505,7.9156,7.5505,7.9156
2012-05-31,7.9065,7.9065,7.9065,7.9065
2012-06-01,7.4865,7.4865,7.4865,7.4865
2012-06-04,7.4865,7.4865,7.4865,7.4865
2012-06-05,7.4865,7.4865,7.4865,7.4865
2012-06-06,7.5322,7.5322,7.5322,7.5322
2012-06-18,7.03,7.3039,7.03,7.3039
2012-06-20,7.377,7.377,7.377,7.377
2012-06-22,7.3039,7.3039,7.3039,7.3039
2012-06-25,7.03,7.313,7.03,7.313
2012-06-26,7.6418,7.6418,7.6418,7.6418
2012-06-28,7.6418,7.6418,7.6418,7.6418
2012-07-06,7.5596,8.1987,7.5596,8.1987
2012-07-10,7.9431,7.9431,7.9431,7.9431
2012-07-11,7.8518,7.8518,7.8518,7.8518
2012-07-17,7.5505,7.5505,7.5505,7.5505
2012-07-20,7.4592,7.4592,7.4592,7.4592
2012-07-25,7.377,7.377,7.377,7.377
2012-07-26,7.386,7.386,7.386,7.386
2012-07-27,7.0209,7.0209,7.0209,7.0209
2012-07-30,7.2947,7.2947,7.2947,7.2947
2012-08-01,7.1853,7.1853,7.1853,7.1853
2012-08-02,6.8474,6.8474,6.8474,6.8474
