<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2019-08-22,5.64,5.64,5.3,5.64
2019-08-23,5.64,5.64,5.48,5.62
2019-08-26,5.62,5.62,5.3,5.46
2019-08-27,5.62,5.7,5.34,5.7
2019-08-28,5.7,5.76,5.52,5.76
2019-08-29,5.84,5.84,5.58,5.84
2019-08-30,5.54,5.84,5.28,5.84
2019-09-02,5.86,5.86,5.84,5.84
2019-09-03,5.86,5.86,5.76,5.86
2019-09-04,5.86,5.86,5.86,5.86
2019-09-05,5.86,5.86,5.78,5.84
2019-09-06,5.86,5.86,5.8,5.84
2019-09-09,5.7,5.82,5.7,5.82
2019-09-10,5.82,5.82,5.62,5.8
2019-09-11,5.78,5.78,5.7,5.7
2019-09-12,5.78,5.78,5.42,5.76
2019-09-13,5.78,5.78,5.64,5.64
2019-09-16,5.76,5.78,5.62,5.76
2019-09-17,5.76,5.78,5.54,5.7
2019-09-18,5.7,5.7,5.5,5.6
2019-09-19,5.66,5.66,5.62,5.62
2019-09-20,5.62,5.62,5.62,5.62
2019-09-23,5.5,5.58,5.42,5.58
2019-09-24,5.58,5.58,5.44,5.58
2019-09-25,5.42,5.58,5.42,5.58
2019-09-26,5.66,5.66,5.58,5.58
2019-09-27,5.66,5.66,5.48,5.58
2019-09-30,5.66,5.66,5.54,5.66
2019-10-01,5.66,5.66,5.52,5.52
2019-10-02,5.6,5.6,5.2,5.2
2019-10-03,5,5,4.5,4.92
2019-10-04,5,5,4.67,4.89
2019-10-07,4.89,4.89,4.89,4.89
2019-10-08,4.89,4.89,4.89,4.89
2019-10-09,4.89,4.89,4.66,4.89
2019-10-10,4.88,4.88,4.88,4.88
2019-10-11,4.88,4.89,4.88,4.89
2019-10-14,5,5,4.89,5
2019-10-15,5,5.18,5,5
2019-10-16,5.14,5.14,5.14,5.14
2019-10-17,5.14,5.14,5.14,5.14
2019-10-18,5.14,5.4,4.92,5.4
2019-10-21,5.5,5.5,4.97,4.97
2019-10-22,5.06,5.5,5.04,5.5
2019-10-23,5.48,5.66,5.1,5.66
2019-10-24,5.4,5.7,5.3,5.58
2019-10-25,5.58,5.78,5.34,5.78
2019-10-28,5.8,5.8,5.36,5.78
2019-10-29,5.5,5.5,5.3,5.48
2019-10-30,5.4,5.48,5.3,5.48
2019-10-31,5.42,5.9,5.26,5.9
2019-11-04,6,6,5.2,5.2
2019-11-05,5.02,5.2,5.02,5.16
2019-11-06,5.16,5.18,4.96,4.97
2019-11-07,4.95,4.95,4.95,4.95
2019-11-08,5.1,5.4,4.94,5.4
2019-11-14,5.38,5.38,5.18,5.18
2019-11-18,5.4,5.4,5.16,5.16
2019-11-19,5.16,5.16,5.16,5.16
2019-11-20,5.16,5.16,5.16,5.16
2019-11-21,5.16,5.16,4.95,4.95
2019-11-22,4.95,4.95,4.7,4.83
2019-11-25,4.85,4.85,4.69,4.69
2019-11-26,4.68,4.68,4.3,4.3
2019-11-27,4.44,4.44,4.15,4.15
2019-11-28,4.16,4.29,4.02,4.2
2019-11-29,4.2,4.34,4.2,4.26
2019-12-02,4.26,4.26,4.17,4.18
2019-12-03,4.18,4.18,4.18,4.18
2019-12-04,4.2,4.2,4.1,4.1
2019-12-05,4.1,4.1,4.07,4.07
2019-12-06,4.07,4.07,4.02,4.03
2019-12-09,4.03,4.13,4.03,4.13
2019-12-10,4.27,4.27,4.14,4.14
2019-12-11,4.14,4.26,4.14,4.15
2019-12-12,4.25,4.25,4.13,4.13
2019-12-13,4.25,4.25,4.14,4.14
2019-12-16,4.14,5.28,4.14,5.02
2019-12-17,5.28,5.94,5.12,5.26
2019-12-18,5.3,5.3,5.08,5.1
2019-12-19,5.1,5.1,4.88,5.1
2019-12-20,5.1,5.1,4.84,4.99
2019-12-23,4.99,5.34,4.9,5.34
2019-12-27,5.48,5.86,5.14,5.86
2019-12-30,5.84,5.94,5.3,5.94
2020-01-02,5.82,5.82,5.6,5.8
2020-01-03,5.8,5.8,5.5,5.52
2020-01-07,5.52,5.58,5.5,5.5
2020-01-08,5.5,5.5,5.34,5.34
2020-01-09,5.3,5.3,5.2,5.2
2020-01-10,5.18,5.18,4.98,5
2020-01-13,4.98,5.06,4.8,4.8
2020-01-14,4.8,5,4.75,5
2020-01-15,5.08,5.08,5.08,5.08
2020-01-17,4.62,4.62,4.62,4.62
2020-01-20,5.08,5.08,5.08,5.08
2020-01-22,5.04,5.04,4.72,4.8
2020-01-23,4.8,4.8,4.7,4.75
2020-01-24,4.85,4.85,4.85,4.85
2020-01-27,4.85,4.85,4.7,4.7
2020-01-28,4.7,4.7,4.7,4.7
2020-01-29,4.89,5,4.71,4.95
2020-01-30,4.99,4.99,4.75,4.75
2020-01-31,4.75,4.75,4.75,4.75
2020-02-04,4.8,4.91,4.8,4.81
2020-02-05,4.8,4.8,4.7,4.71
