<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2007-09-18,7.4543,7.7389,7.4543,7.6486
2007-09-19,7.7648,8.0156,7.7453,7.8162
2007-09-20,7.8283,7.8283,7.4925,7.5191
2007-09-21,7.4996,7.6424,7.2467,7.5378
2007-09-24,7.4278,7.5768,7.3438,7.4473
2007-09-25,7.3243,7.3577,7.0786,7.2016
2007-09-26,7.1562,7.2606,6.9105,7.0076
2007-09-27,7.1624,7.2338,6.9818,7.1691
2007-09-28,7.2733,7.2733,6.8199,6.8909
2007-10-01,6.8199,7.3506,6.8199,7.2407
2007-10-02,7.2803,7.5511,7.2803,7.4739
2007-10-03,7.5511,7.6278,7.4223,7.6158
2007-10-04,7.4278,7.7135,7.4278,7.6999
2007-10-05,7.5511,7.6679,7.2083,7.37
2007-10-08,7.3823,7.5378,7.2733,7.4606
2007-10-09,7.2338,7.4675,7.2338,7.3885
2007-10-10,7.4857,7.5191,7.3577,7.4606
2007-10-11,7.3885,7.4024,7.2467,7.2803
2007-10-12,7.1819,7.4675,7.1819,7.37
2007-10-15,7.4739,7.512,7.3885,7.4223
2007-10-16,7.2537,7.3577,7.072,7.3307
2007-10-17,7.37,7.8634,7.37,7.8356
2007-10-18,7.6558,7.6999,7.3506,7.6863
2007-10-19,7.7518,8.4377,7.544,8.3078
2007-10-22,8.0296,8.0369,7.8356,7.9978
2007-10-23,8.1776,8.2108,8.0565,8.1851
2007-10-24,8.0753,8.2752,8.0753,8.2245
2007-10-25,8.1404,8.3483,8.1404,8.3483
2007-10-26,8.2108,8.2614,8.1209,8.192
2007-10-29,8.3078,8.379,8.3026,8.379
2007-10-30,8.379,8.7742,8.379,8.5474
2007-10-31,8.6001,8.6001,8.2692,8.3274
2007-11-01,8.2614,8.4562,7.843,8.1981
2007-11-02,8.1209,8.2298,7.9269,8.0369
2007-11-05,7.9643,7.9643,7.4606,7.6486
2007-11-06,7.6798,7.8283,7.512,7.7389
2007-11-07,7.6999,7.6999,7.3375,7.6031
2007-11-08,7.4412,7.6088,7.3113,7.5058
2007-11-09,7.4606,7.6615,7.2407,7.5644
2007-11-12,7.512,7.6216,7.3044,7.4223
2007-11-13,7.4739,7.6158,7.37,7.5245
2007-11-14,7.5191,7.8863,7.4996,7.6486
2007-11-15,7.6615,7.8863,7.6615,7.7778
2007-11-16,7.8162,7.8739,7.3823,7.4675
2007-11-19,7.3954,7.7389,7.1819,7.3243
2007-11-20,7.3639,7.3954,6.9235,7.2984
2007-11-21,7.1887,7.1887,6.9558,7.1172
2007-11-22,7.1172,7.1172,6.8588,6.917
2007-11-23,6.9428,7.1691,6.9105,7.1239
2007-11-26,7.2467,7.3113,6.9687,7.0986
2007-11-27,6.8976,7.1112,6.8976,6.9235
