<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2012-11-29,2.285,2.359,2.278,2.32
2012-11-30,2.325,2.325,2.262,2.27
2012-12-03,2.29,2.29,2.22,2.29
2012-12-04,2.29,2.29,2.234,2.24
2012-12-05,2.246,2.28,2.24,2.27
2012-12-06,2.285,2.33,2.26,2.33
2012-12-07,2.33,2.374,2.3,2.35
2012-12-10,2.365,2.5,2.31,2.471
2012-12-11,2.5,2.5,2.45,2.495
2012-12-12,2.5,2.575,2.498,2.55
2012-12-13,2.543,2.565,2.511,2.56
2012-12-14,2.55,2.642,2.55,2.6
2012-12-17,2.512,2.55,2.512,2.53
2012-12-18,2.55,2.55,2.323,2.49
2012-12-19,2.446,2.49,2.446,2.49
2012-12-20,2.45,2.465,2.402,2.435
2012-12-21,2.351,2.425,2.35,2.425
2012-12-27,2.49,2.492,2.366,2.435
2012-12-28,2.4,2.434,2.377,2.434
2013-01-02,2.479,2.479,2.304,2.37
2013-01-03,2.285,2.36,2.15,2.35
2013-01-04,2.349,2.388,2.339,2.381
2013-01-07,2.331,2.365,2.331,2.35
2013-01-08,2.341,2.35,2.302,2.345
2013-01-09,2.31,2.34,2.251,2.34
2013-01-10,2.344,2.494,2.344,2.388
2013-01-11,2.419,2.436,2.392,2.425
2013-01-14,2.429,2.429,2.4,2.405
2013-01-15,2.427,2.427,2.42,2.421
2013-01-16,2.42,2.438,2.4,2.438
2013-01-17,2.43,2.59,2.42,2.575
2013-01-18,2.601,2.75,2.601,2.718
2013-01-21,2.76,2.786,2.7,2.701
2013-01-22,2.702,2.75,2.641,2.71
2013-01-23,2.719,2.8,2.7,2.738
2013-01-24,2.738,2.79,2.7,2.78
2013-01-25,2.779,2.809,2.736,2.8
2013-01-28,2.731,2.784,2.621,2.75
2013-01-29,2.749,2.749,2.685,2.71
2013-01-30,2.76,2.809,2.65,2.65
2013-01-31,2.64,2.71,2.602,2.695
2013-02-01,2.695,2.7,2.62,2.649
2013-02-04,2.649,2.737,2.649,2.7
2013-02-05,2.7,2.722,2.66,2.666
2013-02-06,2.663,2.749,2.663,2.72
2013-02-07,2.73,2.73,2.698,2.7
2013-02-08,2.7,2.729,2.695,2.7
2013-02-11,2.701,2.701,2.663,2.697
2013-02-12,2.703,2.739,2.671,2.681
2013-02-13,2.7,2.795,2.7,2.719
2013-02-14,2.75,2.769,2.613,2.7
2013-02-15,2.69,2.712,2.664,2.681
2013-02-18,2.705,2.747,2.682,2.737
2013-02-19,2.735,2.765,2.651,2.72
2013-02-20,2.736,2.736,2.69,2.69
2013-02-21,2.67,2.67,2.611,2.63
2013-02-22,2.6,2.649,2.6,2.632
2013-02-25,2.606,2.668,2.53,2.583
2013-02-26,2.64,2.64,2.5,2.578
2013-02-27,2.55,2.6,2.55,2.57
2013-02-28,2.598,2.661,2.594,2.661
2013-03-01,2.72,2.749,2.69,2.716
2013-03-04,2.73,2.749,2.68,2.745
2013-03-05,2.749,2.83,2.701,2.759
2013-03-06,2.759,2.773,2.725,2.768
2013-03-07,2.74,2.749,2.704,2.74
2013-03-08,2.723,2.749,2.717,2.746
2013-03-11,2.775,2.89,2.74,2.862
2013-03-12,2.861,2.862,2.702,2.8
2013-03-13,2.807,2.807,2.73,2.771
2013-03-14,2.769,2.775,2.627,2.737
2013-03-15,2.73,2.737,2.661,2.737
2013-03-18,2.682,2.699,2.615,2.629
2013-03-19,2.615,2.615,2.1,2.269
2013-03-20,2.305,2.382,2.305,2.32
2013-03-21,2.329,2.349,2.32,2.33
2013-03-22,2.32,2.345,2.32,2.345
2013-03-25,2.345,2.345,2.133,2.225
2013-03-26,2.15,2.19,2.024,2.19
2013-03-27,2.101,2.244,2.101,2.201
2013-03-28,2.17,2.201,2.112,2.2
2013-04-02,2.2,2.239,2.16,2.236
2013-04-03,2.236,2.285,2.2,2.285
2013-04-04,2.272,2.398,2.25,2.392
2013-04-05,2.419,2.45,2.36,2.419
2013-04-08,2.509,2.509,2.404,2.41
2013-04-09,2.39,2.39,2.281,2.349
2013-04-10,2.399,2.399,2.3,2.338
2013-04-11,2.3,2.34,2.252,2.336
2013-04-12,2.33,2.33,2.3,2.3
2013-04-15,2.3,2.4,2.256,2.31
2013-04-17,2.301,2.31,2.257,2.3
2013-04-18,2.32,2.32,2.25,2.25
2013-04-19,2.22,2.25,2.171,2.247
2013-04-22,2.27,2.27,2.18,2.247
2013-04-23,2.183,2.185,2.152,2.153
2013-04-24,2.153,2.23,2.024,2.139
2013-04-25,2.067,2.12,1.956,2.12
2013-04-26,2.042,2.139,2,2.12
2013-04-29,2.1,2.15,2.037,2.15
2013-04-30,2.145,2.145,2.064,2.1
2013-05-02,2.1,2.125,2.065,2.08
2013-05-06,2.08,2.109,2.05,2.054
2013-05-07,2.05,2.061,2.005,2.054
2013-05-08,2.065,2.23,2.055,2.219
2013-05-09,2.216,2.25,2.19,2.246
2013-05-10,2.29,2.34,2.065,2.108
2013-05-13,2.119,2.119,1.807,1.95
2013-05-14,1.9,1.91,1.818,1.91
2013-05-15,1.91,1.91,1.826,1.845
