<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2018-07-11,4.0547,4.2618,4.0202,4.0202
2018-07-12,4.0202,4.0202,4.0202,4.0202
2018-07-13,4.0547,4.0547,4.0547,4.0547
2018-07-16,4.0547,4.0547,3.9512,3.9512
2018-07-17,3.9512,3.9685,3.9512,3.9685
2018-07-19,3.9685,3.9685,3.9685,3.9685
2018-07-23,4.0375,4.0375,3.8822,3.8822
2018-07-24,3.7787,3.865,3.7615,3.7787
2018-07-25,3.7787,4.0547,3.7787,3.7787
2018-07-26,3.796,3.796,3.6234,3.6234
2018-07-27,3.6406,4.003,3.4509,3.8822
2018-07-30,3.9512,4.0547,3.865,4.0375
2018-07-31,3.8995,4.141,3.865,4.141
2018-08-01,4.141,4.2101,4.141,4.141
2018-08-02,4.1583,4.2273,4.0892,4.2273
2018-08-03,4.2273,4.2791,4.2273,4.2791
2018-08-06,4.2791,4.2791,4.0892,4.0892
2018-08-07,4.0892,4.2101,4.0892,4.2101
2018-08-08,4.2101,4.2101,4.2101,4.2101
2018-08-09,4.1756,4.1756,4.141,4.141
2018-08-10,4.1756,4.1756,3.9685,4.141
2018-08-13,4.141,4.141,3.9776,3.9776
2018-08-14,3.9594,4.1228,3.9594,4.1228
2018-08-16,4.0865,4.1228,4.0865,4.1228
2018-08-20,3.9776,4.0683,3.8867,4.0502
2018-08-22,4.0139,4.0502,3.8867,4.0502
2018-08-24,3.9594,3.9594,3.9594,3.9594
2018-08-27,3.9594,3.9594,3.9594,3.9594
2018-08-28,3.9594,4.032,3.8867,4.032
2018-08-29,3.9957,3.9957,3.9957,3.9957
2018-08-30,4.0502,4.0502,4.0502,4.0502
2018-08-31,4.0502,4.0502,4.0502,4.0502
2018-09-03,4.0865,4.0865,4.0502,4.0502
2018-09-04,4.0502,4.0502,4.0502,4.0502
2018-09-05,4.032,4.032,3.923,4.0139
2018-09-06,3.9412,4.0139,3.9412,4.0139
2018-09-07,4.0139,4.0139,4.0139,4.0139
2018-09-10,3.923,3.923,3.8141,3.8141
