<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2004-12-27,0.1434,0.15183,0.1434,0.15183
2004-12-28,0.15183,0.18557,0.15183,0.17715
2004-12-29,0.18557,0.21932,0.18557,0.21087
2004-12-30,0.19401,0.19401,0.17715,0.18557
2004-12-31,0.17715,0.19401,0.17715,0.19401
2005-01-03,0.19401,0.20244,0.18557,0.19401
2005-01-04,0.20244,0.20244,0.19401,0.19401
2005-01-05,0.19401,0.19401,0.18557,0.18557
2005-01-06,0.17715,0.19401,0.17715,0.19401
2005-01-07,0.19401,0.19401,0.18557,0.18557
2005-01-10,0.18557,0.18557,0.17715,0.18557
2005-01-11,0.19401,0.19401,0.17715,0.17715
2005-01-12,0.18557,0.18557,0.17715,0.18557
2005-01-13,0.18557,0.20244,0.17715,0.19401
2005-01-14,0.19401,0.19401,0.19401,0.19401
2005-01-17,0.19401,0.19401,0.18557,0.19401
2005-01-18,0.19401,0.23618,0.19401,0.22774
2005-01-19,0.22774,0.24462,0.21932,0.24462
2005-01-20,0.24462,0.26149,0.22774,0.23618
2005-01-21,0.23618,0.26149,0.23618,0.25305
2005-01-24,0.26149,0.26991,0.24462,0.25305
2005-01-25,0.25305,0.26149,0.25305,0.26149
2005-01-26,0.26149,0.28679,0.26149,0.27836
2005-01-27,0.28679,0.34584,0.28679,0.32053
2005-01-28,0.33741,0.37958,0.33741,0.37114
2005-01-31,0.37114,0.37114,0.27836,0.30367
2005-02-01,0.31209,0.32896,0.31209,0.32053
2005-02-02,0.34584,0.34584,0.32896,0.32896
2005-02-03,0.32896,0.32896,0.31209,0.32053
2005-02-04,0.31209,0.33741,0.29523,0.33741
2005-02-07,0.34584,0.34584,0.32053,0.32896
2005-02-08,0.32896,0.33741,0.30367,0.31209
2005-02-09,0.31209,0.31209,0.30367,0.30367
2005-02-10,0.30367,0.30367,0.27836,0.27836
2005-02-11,0.26991,0.26991,0.25305,0.25305
2005-02-14,0.25305,0.29523,0.25305,0.29523
2005-02-15,0.30367,0.31209,0.29523,0.29523
