<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2016-06-13,1.7895,1.7895,1.7895,1.7895
2016-06-14,1.7895,1.7895,1.7175,1.7895
2016-06-15,1.7895,1.7895,1.7895,1.7895
2016-06-16,1.7984,1.7984,1.7984,1.7984
2016-06-17,1.7984,1.7984,1.7984,1.7984
2016-06-20,1.7984,1.7984,1.7175,1.7175
2016-06-21,1.7984,1.7984,1.7175,1.7984
2016-06-22,1.7984,1.7984,1.7984,1.7984
2016-06-23,1.7984,1.7984,1.7984,1.7984
2016-06-24,1.7984,1.7984,1.6637,1.7984
2016-06-27,1.7985,1.7985,1.7985,1.7985
2016-06-28,1.7985,1.7985,1.7985,1.7985
2016-06-29,1.7985,1.8435,1.6726,1.8435
2016-06-30,1.8435,1.8705,1.8435,1.8705
2016-07-01,1.8705,1.8884,1.8435,1.8884
2016-07-04,1.8884,1.8884,1.6996,1.8884
2016-07-05,1.8705,2.0053,1.7985,1.9964
2016-07-06,1.7985,1.8165,1.7536,1.8075
2016-07-07,1.8265,1.9121,1.8265,1.9121
2016-07-08,1.9026,1.9026,1.9026,1.9026
2016-07-11,1.8931,1.8931,1.8931,1.8931
2016-07-13,1.8931,1.8931,1.76,1.7884
2016-07-14,1.7884,1.8551,1.7884,1.8551
2016-07-15,1.8551,1.9216,1.817,1.8741
2016-07-18,1.9788,1.9882,1.9026,1.9693
2016-07-19,1.9882,1.9882,1.9882,1.9882
2016-07-20,1.9882,2.0072,1.9882,2.0072
2016-07-21,2.0072,2.0072,2.0072,2.0072
2016-07-22,1.9312,1.9312,1.8265,1.8931
2016-07-25,1.9312,1.9312,1.8646,1.8646
2016-07-27,1.8265,1.8646,1.8265,1.8646
2016-07-28,1.8646,1.8646,1.8646,1.8646
2016-07-29,1.8551,1.8551,1.8265,1.8265
2016-08-01,1.8456,1.8456,1.8456,1.8456
2016-08-02,1.8456,1.8456,1.8456,1.8456
2016-08-03,1.8456,1.8456,1.7219,1.836
2016-08-04,1.836,1.8551,1.7979,1.8551
2016-08-05,1.8551,1.8551,1.8551,1.8551
2016-08-08,1.8551,1.8551,1.7123,1.76
2016-08-09,1.8551,1.8551,1.76,1.8551
2016-08-10,1.8551,1.8551,1.76,1.7695
2016-08-11,1.8551,1.8551,1.8551,1.8551
2016-08-12,1.8551,1.8551,1.76,1.8456
2016-08-16,1.8456,1.8456,1.76,1.8456
2016-08-17,1.8456,1.8456,1.8456,1.8456
2016-08-18,1.8456,1.8456,1.76,1.8456
