<DATE>,<CLOSE>
2009-01-30,13.151
2009-02-02,13.161
2009-02-03,13.617
2009-02-04,13.498
2009-02-05,13.617
2009-02-06,13.506
2009-02-09,13.617
2009-02-10,13.617
2009-02-11,13.617
2009-02-12,13.617
2009-02-13,13.44
2009-02-16,13.617
2009-02-17,12.765
2009-02-18,12.138
2009-02-19,12.149
2009-02-20,12.73
2009-02-23,13.026
2009-02-24,12.825
2009-02-25,13.617
2009-02-26,13.145
2009-02-27,13.593
2009-03-02,13.676
2009-03-03,12.499
2009-03-04,13.498
2009-03-05,13.31
2009-03-06,13.251
2009-03-09,13.203
