<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2000-03-14,1.232,1.232,1.232,1.232
2000-03-15,1.148,1.148,1.148,1.148
2000-03-16,1.26,1.26,1.26,1.26
2000-03-17,1.176,1.176,1.176,1.176
2000-03-20,1.26,1.26,1.26,1.26
2000-03-21,1.176,1.176,1.176,1.176
2000-03-22,1.316,1.316,1.316,1.316
2000-03-23,1.232,1.232,1.232,1.232
2000-03-24,1.316,1.316,1.316,1.316
2000-03-27,1.26,1.26,1.26,1.26
2000-03-28,1.288,1.288,1.288,1.288
2000-03-29,1.288,1.288,1.288,1.288
2000-03-30,1.176,1.176,1.176,1.176
2000-03-31,1.204,1.204,1.204,1.204
2000-04-03,1.232,1.232,1.232,1.232
2000-04-04,1.176,1.176,1.176,1.176
2000-04-05,1.204,1.204,1.204,1.204
2000-04-06,1.232,1.232,1.232,1.232
2000-04-07,1.26,1.26,1.26,1.26
2000-04-10,1.288,1.288,1.288,1.288
2000-04-11,1.288,1.288,1.288,1.288
2000-04-12,1.288,1.288,1.288,1.288
2000-04-13,1.288,1.288,1.288,1.288
2000-04-14,1.288,1.288,1.288,1.288
2000-04-17,1.288,1.288,1.288,1.288
2000-04-18,1.316,1.316,1.316,1.316
2000-04-19,1.456,1.456,1.456,1.456
2000-04-20,1.596,1.596,1.596,1.596
2000-04-25,1.652,1.652,1.652,1.652
2000-04-26,1.624,1.624,1.624,1.624
2000-04-27,1.596,1.596,1.596,1.596
2000-04-28,1.596,1.596,1.596,1.596
2000-05-04,1.568,1.568,1.568,1.568
2000-05-05,1.54,1.54,1.54,1.54
2000-05-08,1.512,1.512,1.512,1.512
2000-05-09,1.484,1.484,1.484,1.484
2000-05-10,1.512,1.512,1.512,1.512
2000-05-11,1.652,1.652,1.652,1.652
2000-05-12,1.652,1.652,1.652,1.652
2000-05-15,1.792,1.792,1.792,1.792
2000-05-16,1.736,1.736,1.736,1.736
2000-05-17,1.736,1.736,1.736,1.736
2000-05-18,1.652,1.652,1.652,1.652
2000-05-19,1.652,1.652,1.652,1.652
2000-05-22,1.68,1.68,1.68,1.68
2000-05-23,1.68,1.68,1.68,1.68
2000-05-24,1.792,1.792,1.792,1.792
2000-05-25,1.792,1.792,1.792,1.792
2000-05-26,1.764,1.764,1.764,1.764
2000-05-29,1.792,1.792,1.792,1.792
2000-05-30,1.792,1.792,1.792,1.792
2000-05-31,1.82,1.82,1.82,1.82
2000-06-01,1.82,1.82,1.82,1.82
2000-06-02,1.904,1.904,1.904,1.904
2000-06-05,1.904,1.904,1.904,1.904
2000-06-06,1.904,1.904,1.904,1.904
2000-06-07,1.904,1.904,1.904,1.904
2000-06-08,1.904,1.904,1.904,1.904
2000-06-09,1.904,1.904,1.904,1.904
