<DATE>,<CLOSE>
2015-03-04,82.192
2015-03-05,81.231
2015-03-06,77.633
2015-03-09,75.167
2015-03-10,75.387
2015-03-11,75.807
2015-03-12,76.73
2015-03-13,76.172
2015-03-16,75.012
2015-03-17,75.433
2015-03-18,75.35
2015-03-19,76.309
2015-03-20,75.715
2015-03-23,74.711
2015-03-24,74.071
2015-03-25,72.582
2015-03-26,74.482
2015-03-27,76.172
2015-03-30,76.355
2015-03-31,76.628
2015-04-01,76.538
2015-04-02,76.628
2015-04-07,78.409
2015-04-08,78.546
2015-04-09,78.52
2015-04-10,75.807
2015-04-13,76.812
2015-04-14,76.519
2015-04-15,77.451
2015-04-16,76.264
2015-04-17,77.268
2015-04-20,77.633
2015-04-21,76.903
2015-04-22,78.683
2015-04-23,79.46
2015-04-24,78.09
2015-04-27,79.048
2015-04-28,80.373
2015-04-29,80.739
2015-04-30,80.364
2015-05-04,79.542
2015-05-05,79.871
2015-05-06,80.099
2015-05-07,78.546
2015-05-08,79.351
2015-05-11,78.318
2015-05-12,79.178
2015-05-13,78.09
2015-05-14,79.46
2015-05-15,78.546
2015-05-18,79.185
2015-05-19,78.09
2015-05-20,77.953
2015-05-21,79.076
2015-05-22,78.438
2015-05-25,77.999
2015-05-26,77.614
2015-05-27,77.304
2015-05-28,76.346
2015-05-29,76.884
2015-06-01,76.756
2015-06-02,76.491
2015-06-03,74.144
2015-06-05,73.541
2015-06-08,68.499
2015-06-09,65.304
2015-06-10,63.796
2015-06-11,60.28
2015-06-12,56.444
2015-06-15,52.699
2015-06-16,54.252
2015-06-17,52.973
2015-06-18,53.192
2015-06-19,51.968
2015-06-22,50.917
2015-06-23,50.9
2015-06-24,49.933
2015-06-25,51.147
2015-06-26,52.024
2015-06-29,49.32
2015-06-30,47.356
2015-07-01,50.051
2015-07-02,52.243
2015-07-03,52.243
2015-07-06,54.124
2015-07-07,51.119
2015-07-08,51.32
2015-07-09,49.33
2015-07-10,50.37
2015-07-13,50.773
2015-07-14,50.525
2015-07-15,51.047
2015-07-16,50.307
2015-07-17,50.553
2015-07-20,50.818
2015-07-21,48.398
2015-07-22,47.182
2015-07-23,49.247
2015-07-24,50.571
2015-07-27,49.777
2015-07-28,49.32
2015-07-29,49.594
2015-07-30,48.315
2015-07-31,47.768
2015-08-03,47.228
2015-08-04,45.987
2015-08-05,45.356
2015-08-06,43.849
2015-08-07,42.936
2015-08-10,43.74
2015-08-11,44.763
2015-08-12,43.839
2015-08-13,46.124
2015-08-14,48.225
2015-08-17,47.951
2015-08-18,46.315
2015-08-19,46.936
2015-08-20,48.864
2015-08-21,48.525
2015-08-24,34.13
2015-08-25,32.195
2015-08-26,30.588
2015-08-27,34.524
2015-08-28,39.273
2015-08-31,42.698
2015-09-01,45.119
2015-09-02,46.553
2015-09-03,45.438
2015-09-04,44.89
2015-09-07,44.936
2015-09-08,45.411
2015-09-09,46.114
2015-09-10,45.484
2015-09-11,47.795
2015-09-14,59.321
2015-09-15,60.316
2015-09-16,62.063
2015-09-17,62.669
2015-09-18,62.149
2015-09-21,61.416
2015-09-22,60.702
2015-09-23,60.036
2015-09-24,58.879
2015-09-25,59.738
2015-09-28,57.809
