<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2017-08-21,0.63,0.63,0.62,0.62
2017-08-22,0.66,0.66,0.66,0.66
2017-08-25,0.62,0.62,0.62,0.62
2017-08-28,0.63,0.63,0.62,0.62
2017-08-29,0.66,0.66,0.66,0.66
2017-08-30,0.67,0.68,0.67,0.68
2017-08-31,0.68,0.68,0.6,0.61
2017-09-01,0.6,0.66,0.6,0.66
2017-09-04,0.69,0.69,0.6,0.6
2017-09-06,0.62,0.62,0.6,0.61
2017-09-07,0.6,0.62,0.6,0.6
2017-09-08,0.61,0.61,0.59,0.59
2017-09-11,0.63,0.63,0.63,0.63
2017-09-12,0.62,0.62,0.62,0.62
2017-09-14,0.59,0.62,0.59,0.62
2017-09-15,0.6,0.63,0.6,0.6
2017-09-19,0.61,0.61,0.61,0.61
2017-09-20,0.61,0.61,0.61,0.61
2017-09-21,0.6,0.6,0.58,0.58
2017-09-22,0.59,0.59,0.59,0.59
2017-09-25,0.59,0.59,0.59,0.59
2017-09-26,0.58,0.58,0.58,0.58
2017-09-27,0.58,0.58,0.58,0.58
2017-10-03,0.56,0.57,0.55,0.55
2017-10-04,0.5,0.5,0.45,0.48
2017-10-05,0.5,0.55,0.5,0.55
2017-10-06,0.59,0.6,0.55,0.56
2017-10-09,0.54,0.55,0.54,0.55
2017-10-11,0.52,0.52,0.52,0.52
2017-10-12,0.52,0.52,0.52,0.52
2017-10-13,0.52,0.52,0.52,0.52
2017-10-16,0.53,0.53,0.5,0.52
2017-10-18,0.55,0.58,0.54,0.58
2017-10-20,0.57,0.57,0.52,0.55
2017-10-24,0.52,0.52,0.51,0.51
2017-10-25,0.51,0.51,0.49,0.49
2017-10-27,0.48,0.51,0.47,0.51
2017-10-30,0.5,0.52,0.5,0.52
2017-10-31,0.52,0.52,0.5,0.5
2017-11-02,0.51,0.53,0.51,0.53
2017-11-03,0.57,0.59,0.57,0.57
2017-11-06,0.54,0.54,0.52,0.52
2017-11-07,0.52,0.52,0.52,0.52
2017-11-08,0.51,0.54,0.51,0.54
2017-11-09,0.52,0.52,0.52,0.52
2017-11-10,0.52,0.52,0.52,0.52
2017-11-13,0.51,0.52,0.51,0.52
2017-11-14,0.51,0.51,0.51,0.51
2017-11-15,0.49,0.49,0.47,0.47
2017-11-23,0.47,0.47,0.47,0.47
2017-11-28,0.51,0.52,0.49,0.5
2017-11-30,0.5,0.52,0.5,0.52
2017-12-01,0.53,0.55,0.51,0.52
2017-12-04,0.47,0.47,0.47,0.47
2017-12-07,0.5,0.55,0.45,0.55
2017-12-08,0.54,0.55,0.54,0.55
2017-12-11,0.56,0.56,0.55,0.55
2017-12-12,0.59,0.6,0.59,0.6
2017-12-13,0.56,0.56,0.56,0.56
2017-12-14,0.55,0.6,0.55,0.6
2017-12-15,0.57,0.58,0.51,0.51
2017-12-18,0.5,0.51,0.5,0.5
2017-12-19,0.5,0.51,0.5,0.51
2017-12-20,0.5,0.51,0.5,0.51
2017-12-21,0.5,0.5,0.5,0.5
2017-12-22,0.5,0.5,0.5,0.5
2017-12-27,0.5,0.5,0.5,0.5
2017-12-28,0.5,0.5,0.5,0.5
2017-12-29,0.5,0.5,0.5,0.5
2018-01-04,0.49,0.49,0.49,0.49
2018-01-05,0.45,0.45,0.45,0.45
2018-01-08,0.47,0.47,0.46,0.46
2018-01-10,0.5,0.55,0.49,0.55
2018-01-11,0.58,0.69,0.58,0.69
2018-01-12,0.75,0.82,0.68,0.8
2018-01-15,0.79,0.79,0.72,0.72
2018-01-16,0.66,0.72,0.6,0.72
2018-01-17,0.74,0.8,0.71,0.8
2018-01-18,0.79,0.79,0.71,0.74
2018-01-19,0.77,0.79,0.71,0.75
2018-01-22,0.73,0.75,0.69,0.75
2018-01-23,0.74,0.79,0.72,0.72
2018-01-24,0.7,0.75,0.7,0.75
2018-01-25,0.74,0.78,0.74,0.78
2018-01-29,0.75,0.77,0.68,0.75
2018-01-30,0.73,0.77,0.69,0.72
2018-01-31,0.68,0.72,0.66,0.72
2018-02-02,0.65,0.72,0.65,0.72
2018-02-05,0.73,0.73,0.71,0.71
2018-02-07,0.66,0.71,0.66,0.71
2018-02-08,0.67,0.7,0.66,0.69
2018-02-09,0.69,0.75,0.69,0.75
2018-02-12,0.68,0.73,0.68,0.73
2018-02-16,0.71,0.77,0.71,0.77
2018-02-21,0.67,0.76,0.67,0.75
2018-02-26,0.73,0.76,0.68,0.69
2018-02-27,0.72,0.73,0.72,0.73
2018-03-02,0.72,0.72,0.72,0.72
2018-03-05,0.69,0.75,0.69,0.75
2018-03-12,0.71,0.75,0.71,0.75
2018-03-13,0.72,0.72,0.72,0.72
2018-03-14,0.72,0.77,0.72,0.77
2018-03-20,0.77,0.77,0.77,0.77
2018-03-22,0.77,0.77,0.77,0.77
2018-03-29,0.77,0.77,0.77,0.77
2018-04-10,0.7,0.73,0.7,0.7
2018-04-11,0.76,0.76,0.76,0.76
2018-04-19,0.6,0.66,0.6,0.66
2018-04-20,0.66,0.66,0.66,0.66
2018-04-23,0.65,0.71,0.65,0.71
2018-04-24,0.77,0.77,0.77,0.77
2018-05-04,0.74,0.74,0.74,0.74
2018-05-09,0.73,0.73,0.73,0.73
2018-05-16,0.75,0.75,0.75,0.75
2018-05-28,0.75,0.75,0.75,0.75
2018-06-11,0.74,0.74,0.74,0.74
2018-06-18,0.67,0.73,0.66,0.73
2018-06-25,0.73,0.73,0.73,0.73
2018-06-26,0.73,0.73,0.73,0.73
2018-07-03,0.72,0.72,0.71,0.72
2018-07-04,0.72,0.72,0.72,0.72
2018-07-05,0.72,0.72,0.72,0.72
2018-07-06,0.71,0.72,0.71,0.72
2018-07-17,0.62,0.72,0.62,0.72
2018-07-18,0.71,0.72,0.71,0.72
2018-07-19,0.7,0.73,0.7,0.73
2018-07-24,0.66,0.66,0.66,0.66
2018-07-25,0.71,0.71,0.71,0.71
2018-08-09,0.69,0.7,0.69,0.7
2018-09-04,0.64,0.64,0.64,0.64
2018-09-05,0.64,0.88,0.64,0.88
2018-09-06,0.96,1.05,0.87,0.87
2018-09-07,0.8,0.8,0.72,0.72
2018-09-10,0.64,0.68,0.53,0.53
2018-09-11,0.52,0.52,0.39,0.45
2018-09-12,0.47,0.56,0.45,0.51
2018-09-13,0.55,0.56,0.41,0.46
2018-09-14,0.48,0.48,0.4,0.44
2018-09-17,0.41,0.49,0.38,0.47
2018-09-18,0.47,0.48,0.47,0.48
2018-09-19,0.47,0.48,0.47,0.47
2018-09-20,0.47,0.5,0.47,0.48
2018-09-21,0.51,0.51,0.51,0.51
2018-09-24,0.5,0.58,0.5,0.58
2018-09-25,0.58,0.58,0.58,0.58
2018-09-27,0.56,0.56,0.56,0.56
2018-10-01,0.53,0.53,0.53,0.53
2018-10-02,0.56,0.58,0.56,0.58
2018-10-04,0.49,0.58,0.49,0.58
2018-10-05,0.58,0.58,0.58,0.58
2018-10-08,0.56,0.56,0.56,0.56
2018-10-10,0.51,0.56,0.51,0.56
2018-10-12,0.56,0.56,0.56,0.56
