<DATE>,<CLOSE>
2013-07-25,7.32
2013-07-26,8.82
2013-07-29,8.58
2013-07-30,7.32
2013-07-31,7.98
2013-08-01,7.8
2013-08-02,6.42
2013-08-05,6.36
2013-08-06,6.36
2013-08-07,6.36
2013-08-08,6.54
2013-08-09,5.46
2013-08-12,6.42
2013-08-13,6.42
2013-08-14,6.42
2013-08-16,6.36
2013-08-19,6.72
2013-08-20,6.54
2013-08-21,7.38
2013-08-22,7.68
2013-08-23,7.56
2013-08-26,8.52
2013-08-27,9.9
2013-08-28,9.72
2013-08-29,9.9
2013-08-30,10.62
2013-09-02,10.92
2013-09-03,9.6
2013-09-04,9.6
2013-09-05,9.6
2013-09-06,9.6
2013-09-09,9
2013-09-10,8.52
2013-09-11,8.58
2013-09-12,8.76
2013-09-13,8.82
2013-09-16,8.46
2013-09-17,8.52
2013-09-18,7.86
2013-09-19,7.8
2013-09-20,8.64
2013-09-23,8.1
2013-09-24,8.04
2013-09-25,8.16
2013-09-26,8.34
2013-09-27,8.46
2013-09-30,7.98
2013-10-01,7.98
2013-10-02,7.8
2013-10-03,7.98
2013-10-04,7.92
2013-10-07,7.8
2013-10-08,7.56
2013-10-09,7.2
2013-10-10,7.5
2013-10-11,7.5
2013-10-14,7.2
2013-10-15,7.32
2013-10-16,7.44
2013-10-17,7.44
2013-10-18,7.2
2013-10-21,7.26
2013-10-22,7.38
2013-10-23,7.32
2013-10-24,7.92
2013-10-25,7.2
2013-10-28,7.2
2013-10-29,7.2
2013-10-30,6.6
2013-10-31,6.6
2013-11-04,6.9
2013-11-05,6.6
2013-11-06,6.6
2013-11-07,6.6
2013-11-08,6.54
2013-11-12,6.24
2013-11-13,6.18
2013-11-14,6.48
2013-11-15,6.42
2013-11-18,6.06
2013-11-19,6.96
2013-11-20,6.48
2013-11-21,6.54
2013-11-22,6.3
2013-11-25,6.3
2013-11-26,6.12
2013-11-27,6.48
2013-11-28,6.66
2013-11-29,7.5
2013-12-02,7.8
2013-12-03,7.56
2013-12-04,7.14
2013-12-05,7.14
2013-12-06,6.9
2013-12-09,6.72
2013-12-10,7.02
2013-12-11,6.72
2013-12-12,6.72
2013-12-13,6.6
2013-12-16,6.96
2013-12-17,6.66
2013-12-18,6.42
2013-12-19,6.18
2013-12-20,6.12
2013-12-23,6.36
2013-12-27,6.84
2013-12-30,7.14
2014-01-02,7.14
2014-01-03,6.84
2014-01-07,6.18
2014-01-08,6.24
2014-01-09,6.12
2014-01-10,6.66
