<DATE>,<CLOSE>
2015-10-30,65
2015-11-02,63.9
2015-11-03,64.43
2015-11-04,64
2015-11-05,63.6
2015-11-06,63.6
2015-11-09,62.4
2015-11-10,60.01
2015-11-12,60.01
2015-11-13,61.99
2015-11-16,62.3
2015-11-17,60
2015-11-18,61
2015-11-19,60.9
2015-11-20,59.25
2015-11-23,60
2015-11-24,61.3
2015-11-25,61.4
2015-11-26,61
2015-11-30,62.94
2015-12-02,59.5
2015-12-03,57.5
2015-12-04,56.14
2015-12-07,58.49
2015-12-09,58.3
2015-12-11,56.5
2015-12-14,57
2015-12-15,57
2015-12-16,59.45
2015-12-17,55.99
2015-12-18,58.23
2015-12-21,55.2
