<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2007-06-25,30.93,32.6,30.04,32.16
2007-06-26,32.5,32.5,30.21,32.06
2007-06-27,32.1,32.35,30.34,32.3
2007-06-28,32.3,32.34,30.2,32.29
2007-06-29,32.29,32.34,30.5,32
2007-07-02,32,32,30.6,32
2007-07-03,31.42,32,30.6,32
2007-07-04,31.42,31.42,30.55,30.55
2007-07-05,30.2,32.5,29,32
2007-07-06,31.42,31.9,29.55,31.9
2007-07-09,31.32,32,29.56,31.42
2007-07-10,30.85,32,30,31.85
2007-07-11,31.27,32.37,30.71,32.36
2007-07-12,32.15,32.38,30.8,32.38
2007-07-13,31.79,32.38,31.21,32.38
2007-07-16,31.79,32.38,31.31,32.38
2007-07-17,31.79,32.38,30.5,32.38
2007-07-18,33,33.8,33,33
2007-07-19,33.2,33.2,32.4,32.48
2007-07-20,31.89,32,31.5,31.5
2007-07-23,30.93,32.4,30,32.38
2007-07-24,31.79,33,30.66,33
2007-07-25,33.5,33.5,31.12,33.5
2007-07-26,33.3,33.31,32.01,33.3
2007-07-27,32.7,33,30.57,33
2007-07-30,32.4,32.99,30.72,32.99
2007-07-31,33,33.4,31.61,32.99
2007-08-01,32.99,34.8,31.65,33
2007-08-02,33.66,34.8,33.56,34.8
2007-08-03,34.99,37.8,34.99,35.28
2007-08-06,38,38,34,36
2007-08-07,37,37.95,36.34,37.27
2007-08-08,39.9,42,38,38.9
2007-08-09,39.68,40,35.01,35.01
2007-08-10,32.7,34.5,29,33.84
2007-08-13,33.85,34.6,33.26,34
2007-08-14,34,34,31.1,31.6
2007-08-16,28.91,31.29,27.45,28
2007-08-17,28,29,28,28.9
2007-08-20,30,30,28.05,28.8
2007-08-21,28.2,29.8,26.5,29.8
2007-08-22,28.99,30,28.05,28.5
2007-08-23,29,29.1,29,29.1
2007-08-24,28.6,29.2,28.25,28.45
2007-08-27,28.4,28.4,27,27
2007-08-28,27.9,27.9,26.5,27.44
2007-08-29,27.44,27.44,26,27.35
2007-08-30,27.35,28.7,27.35,27.35
2007-08-31,28.98,28.98,27.01,27.99
2007-09-03,27.85,28.35,27.85,28.35
2007-09-04,28,28,27.42,27.42
2007-09-05,27.4,27.42,27.3,27.3
2007-09-06,27.3,27.4,27.3,27.4
2007-09-07,27.95,28.7,27.57,28.65
2007-09-10,28.5,28.5,28.5,28.5
2007-09-11,27.61,28.3,27.61,28.3
2007-09-12,28,28.5,27.12,28.5
2007-09-13,28.49,28.49,28.49,28.49
2007-09-17,27.1,28.45,27.1,28.44
2007-09-18,27,28.5,27,28
2007-09-19,29.6,29.6,27.7,29.4
2007-09-21,28.8,29,28.65,28.65
2007-09-24,28.64,29.58,28.5,28.5
2007-09-25,29.07,29.58,27,28.5
2007-09-26,29,29,26.62,27.58
2007-09-27,28.14,28.76,27.5,27.98
2007-09-28,27.99,27.99,27,27
2007-10-01,26.6,28,24.5,27
2007-10-02,27.28,27.28,26.7,26.7
2007-10-03,26.21,26.6,25.9,25.9
2007-10-04,25.8,26,25.04,25.5
2007-10-05,26.2,27.89,26.2,27.69
2007-10-08,28.34,28.34,26.9,27.5
2007-10-09,27,28,26.03,27.39
2007-10-10,26.5,27.9,26.5,27.88
2007-10-11,27.37,28.3,27.37,27.5
2007-10-12,27.5,27.5,27.4,27.5
2007-10-15,28.05,28.05,27.5,28
2007-10-16,27.5,28.45,27.3,27.4
2007-10-17,27.9,27.9,27.9,27.9
2007-10-18,27.8,27.8,27.5,27.8
2007-10-19,27.6,27.65,27.6,27.6
2007-10-22,28.15,28.15,27,27
2007-10-23,27.3,27.3,26.51,26.99
2007-10-24,26.5,27,26.03,26.51
2007-10-25,26.5,26.5,24.18,24.5
2007-10-26,24.9,26,24.5,25.5
2007-10-29,25.1,25.49,25,25.49
2007-10-30,26,26,24.5,25.5
2007-10-31,25.7,25.7,24.52,25.49
2007-11-02,25.1,25.57,25.1,25.57
2007-11-05,25.5,25.5,24.5,25.49
2007-11-06,25.6,25.6,23.23,24.5
2007-11-07,24.05,24.49,22.54,24.49
2007-11-08,22.72,24.3,22.72,24.3
2007-11-09,24.49,24.5,23.97,24.3
2007-11-12,24.4,24.4,24.4,24.4
2007-11-13,24.5,24.5,22.71,24.5
2007-11-14,24.5,24.5,23.22,24.5
2007-11-15,24.05,24.5,23.3,24.4
2007-11-16,23.96,23.96,22,23.2
2007-11-19,22.5,23,21.1,23
2007-11-21,23.2,23.2,20,21.8
2007-11-22,19.5,22.69,17.67,22.69
2007-11-23,23.15,23.15,20.99,22.1
2007-11-26,23.2,23.2,21.4,22.3
2007-11-27,22.5,22.5,19.01,20.7
2007-11-28,21,21,19.17,20
2007-11-29,21.3,21.3,19.8,20
2007-11-30,20.9,20.9,20,20
2007-12-03,21.4,21.4,19.83,20
2007-12-04,19.12,20,19.12,20
2007-12-05,20,20.47,20,20.47
2007-12-06,20.2,20.7,19.4,20
2007-12-07,19.31,19.9,19.31,19.9
2007-12-10,20,20,19.64,19.64
2007-12-12,19.2,19.2,19,19
2007-12-13,19,19,18,19
2007-12-14,19,19,18,19
2007-12-17,18.05,18.05,17.2,17.2
2007-12-18,16.8,17.45,16.8,16.8
2007-12-19,16.7,16.94,16.5,16.5
2007-12-20,16.2,17,15.52,17
2007-12-21,16.5,17.1,16.5,17.1
2007-12-27,18.1,18.1,17.5,17.5
2007-12-28,17.5,18,16.1,17.35
2008-01-02,16.35,19.95,16.35,17.1
2008-01-03,17.5,18.95,17.5,17.63
2008-01-04,18.5,18.5,18.5,18.5
2008-01-07,17.65,19.5,17.65,19
2008-01-08,19.1,19.5,18.3,19.4
2008-01-09,19.45,19.5,17.2,19.5
2008-01-10,18.01,19.5,18.01,18.5
2008-01-11,17.91,18.2,17.3,18.2
2008-01-14,17,17.57,16.4,17.57
2008-01-15,17.57,18.42,16.62,16.62
2008-01-16,16,17.2,15.17,16.9
2008-01-17,17.5,17.5,15.21,16.07
2008-01-18,16,17,15.15,15.55
2008-01-21,16,16.96,15.05,15.1
2008-01-22,16.6,16.6,14.7,16.5
2008-01-23,16.98,17,16.98,17
2008-01-24,17.5,18.5,16.6,16.75
2008-01-25,17.21,17.31,16.55,16.55
2008-01-28,15.95,15.95,15.95,15.95
2008-01-29,17.54,17.54,16.21,16.21
2008-01-30,17.4,17.4,16.22,16.5
2008-01-31,16.5,18.15,16.5,18.15
2008-02-01,19.5,19.5,18.55,18.55
2008-02-04,19.4,19.4,18.01,18.01
2008-02-05,16.82,17.01,16.82,17.01
2008-02-06,17.99,18,17.99,18
2008-02-07,18.5,18.8,18.5,18.8
2008-02-08,18.25,18.25,18,18
2008-02-11,19,19,16.97,17.99
2008-02-12,18,18,18,18
2008-02-13,18,19,18,19
2008-02-14,19,19.3,19,19.1
2008-02-15,18.25,18.25,18,18
2008-02-18,18.49,18.49,18.49,18.49
2008-02-21,16.73,18.39,16.73,18.39
2008-02-22,18,18.5,18,18.5
2008-02-25,18.6,18.6,18.6,18.6
2008-03-03,17.1,17.1,16.75,16.75
2008-03-04,18.99,18.99,17.15,17.2
2008-03-06,17.38,17.38,17.38,17.38
2008-03-10,17.35,17.35,17.35,17.35
2008-03-11,16.52,17.49,16.5,17.49
2008-03-12,18.88,18.88,17.49,17.49
2008-03-13,17,17,17,17
2008-03-14,17.99,18,17.99,18
2008-03-17,17.5,18,16.5,17.5
