<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2020-04-09,12.65,13,12.45,12.9
2020-04-14,13,13.25,12.6,13.2
2020-04-15,13.1,13.1,11.9,12.2
2020-04-16,12.2,12.7,11.3,12.3
2020-04-17,12.65,12.7,12.35,12.35
2020-04-20,12.85,14.8,12.85,14.05
2020-04-21,14.8,14.9,12.05,13
2020-04-22,13.3,13.4,12.25,12.95
2020-04-23,13.05,13.65,12.9,13.55
2020-04-24,13,13.55,12.35,12.8
2020-04-27,13.05,13.1,12.35,12.55
2020-04-28,12.65,12.65,12.1,12.55
2020-04-29,12.55,12.85,12.1,12.7
2020-04-30,12.9,12.9,11.65,12.15
2020-05-04,12.8,13.9,12.25,13.8
2020-05-05,13.7,13.8,13.1,13.4
2020-05-06,13.8,13.8,13.25,13.3
2020-05-07,13.4,13.4,12.85,13.15
2020-05-08,13.2,13.55,12.85,13.25
2020-05-11,13.3,13.95,13.3,13.5
2020-05-12,13.6,13.8,13,13.2
2020-05-13,13,13,12.55,12.75
2020-05-14,12.55,12.6,11.7,12.15
2020-05-15,12.5,12.55,11.8,11.9
2020-05-18,12.4,12.8,11.9,12.65
2020-05-19,12.75,12.75,12.1,12.25
2020-05-20,12,12.15,11.3,11.6
2020-05-21,11.8,12,11.55,12
2020-05-22,12.15,12.15,10.7,11
2020-05-25,11,11.3,10.2,11.3
2020-05-26,11.3,11.3,10.8,11.05
2020-05-27,11.05,11.05,10.45,10.55
2020-05-28,10.8,10.8,9.88,10.2
2020-05-29,10.35,10.45,10.1,10.2
2020-06-01,10.05,10.45,9.92,10
2020-06-02,10.05,10.5,10,10.2
2020-06-03,10.5,10.95,10.45,10.5
2020-06-04,10.95,10.95,10.35,10.5
2020-06-05,10.9,11.5,10.7,10.8
2020-06-08,10.95,11.3,10.8,11
2020-06-09,11.05,11.15,10.75,11.1
2020-06-10,11.1,11.15,10.9,11.15
2020-06-12,10.8,11.15,10.55,11
2020-06-15,11,11,10.7,10.8
2020-06-16,10.8,11.15,10.7,11.15
2020-06-17,11,12.9,11,12.45
2020-06-18,13.5,14.25,12.9,13.35
2020-06-19,13.35,13.4,12.85,13.35
2020-06-22,14.25,14.9,13.5,14.9
2020-06-23,15.1,16.6,15.1,16.3
2020-06-24,16.4,16.45,15.35,15.75
2020-06-25,15.55,17,15.55,16.4
2020-06-26,16.45,17.6,15.8,16.3
2020-06-29,16.6,16.9,15.8,15.8
2020-06-30,16.45,16.9,14.85,14.85
2020-07-01,15.05,15.8,15.05,15.65
2020-07-02,16,16.45,16,16.3
2020-07-03,16.75,16.9,16.3,16.75
2020-07-06,16.95,17.4,16.6,17
2020-07-07,17.1,17.2,16.3,16.5
2020-07-08,16.5,16.5,15.05,16
2020-07-09,16.3,17,16.25,16.5
2020-07-10,16.15,17.75,15.5,16.5
2020-07-13,17,17.1,15.8,16.4
2020-07-14,16.45,16.45,15.8,16.15
2020-07-15,16.4,16.8,15.35,16.25
2020-07-16,15.85,16.25,15.5,15.9
2020-07-17,15.8,16.3,15.6,16
2020-07-20,16.7,16.7,16,16.4
2020-07-21,16.4,16.4,15.75,16
2020-07-22,16,16.2,15.15,15.6
2020-07-23,15.15,15.45,14.9,14.95
2020-07-24,14.75,14.75,13.95,14.1
2020-07-27,14.5,15.5,14.2,15.45
2020-07-28,15.7,16.4,15.3,15.55
2020-07-29,15.8,16.2,15,15.7
2020-07-30,15.9,15.9,13.1,13.6
2020-07-31,13.2,14.5,12.85,13.9
2020-08-03,14,17.5,14,16.85
2020-08-04,17.5,19.8,16.15,19.7
2020-08-05,20.7,23.9,20.5,23.6
2020-08-06,24.4,24.6,21.1,22
2020-08-07,22.4,22.4,18.5,19.6
2020-08-10,20.8,22,20.5,21.9
2020-08-11,22.1,23,19.9,21.4
2020-08-12,21.9,21.9,19.75,19.9
2020-08-13,19.8,20.9,19.1,20.5
2020-08-14,20.5,20.7,18.7,19.4
2020-08-17,19.65,20.5,19.1,19.95
2020-08-18,20.4,20.4,18.3,18.5
2020-08-19,19.05,20.3,18.6,19.6
2020-08-20,19.35,19.95,19.35,19.6
2020-08-21,19.9,19.9,18.65,19.3
2020-08-24,18.95,19.85,18.95,19.1
2020-08-25,19.7,19.7,17.8,18.3
2020-08-26,18.3,18.65,17.3,18.2
2020-08-27,18.7,20.2,18.3,19.7
2020-08-28,20.5,20.5,19.45,19.6
2020-08-31,19.65,20.3,19.35,19.6
2020-09-01,19.45,19.45,18.15,18.45
2020-09-02,18.45,19.35,17.8,19.1
2020-09-03,19.2,22,19,19.65
2020-09-04,19.75,21.1,19.5,19.8
2020-09-07,20.5,20.5,18.5,19.1
2020-09-08,19.85,19.85,16.5,17.55
2020-09-09,18,18.85,17.65,18.45
2020-09-10,19,19.55,17.85,19.3
2020-09-11,20.6,20.9,19.5,20
2020-09-14,20.4,20.4,18.6,19.7
2020-09-15,19.6,20,18,18.5
2020-09-16,18.5,19.8,18.5,19.25
2020-09-17,19,19,18.3,18.8
2020-09-18,18.35,19.2,18.15,18.4
2020-09-21,18.5,19.2,18.05,18.8
2020-09-22,18.8,19.25,18.45,19.2
2020-09-23,19.2,19.5,18.7,19.2
2020-09-24,18.8,19.1,17.75,18.25
2020-09-25,18.1,18.25,17.6,18.25
2020-09-28,18.25,19,17.95,18.25
2020-09-29,18.25,18.35,17.7,18.35
2020-09-30,18.35,18.35,17.7,18.25
2020-10-01,18.25,18.45,17.8,18.1
2020-10-02,18.3,18.3,17.7,17.8
2020-10-05,17.95,18.3,17.8,18.2
2020-10-06,18.35,18.35,17.7,17.9
2020-10-07,18,19.8,16.8,18.9
2020-10-08,19.1,19.15,18,18.45
2020-10-09,18.1,18.75,17.8,18.6
2020-10-12,18.65,18.75,18.15,18.45
2020-10-13,18.55,18.55,17.4,17.5
2020-10-14,17.85,18.45,17.4,18
2020-10-15,18.55,18.55,16.7,16.75
2020-10-16,16.75,17.25,15.6,16.85
2020-10-19,16.95,17.4,16.2,16.35
2020-10-20,16.75,16.75,15.5,15.8
2020-10-21,15.8,16.6,15.6,16.05
2020-10-22,16.4,17.5,16.15,17.1
2020-10-23,17.1,18.8,17,18.4
