<TICKER>,<DATE>,<CLOSE>
MLG,2017-05-18,49.545
MLG,2017-05-19,49.545
MLG,2017-05-22,49.545
MLG,2017-05-23,49.545
MLG,2017-05-25,49.545
MLG,2017-05-26,49.545
MLG,2017-05-30,49.545
MLG,2017-06-01,49.06
MLG,2017-06-02,49.356
MLG,2017-06-05,48.524
MLG,2017-06-06,46.086
MLG,2017-06-07,46.582
MLG,2017-06-08,46.582
MLG,2017-06-12,49.545
MLG,2017-06-13,49.416
MLG,2017-06-14,49.545
MLG,2017-06-16,49.545
MLG,2017-06-19,49.555
MLG,2017-06-20,49.505
MLG,2017-06-21,49.505
MLG,2017-06-22,49.505
MLG,2017-06-23,49.505
MLG,2017-06-27,45.591
MLG,2017-06-28,49.485
MLG,2017-06-29,46.978
MLG,2017-06-30,46.978
MLG,2017-07-03,45.085
MLG,2017-07-04,47.067
MLG,2017-07-05,47.473
MLG,2017-07-06,47.463
MLG,2017-07-07,47.473
MLG,2017-07-10,47.473
MLG,2017-07-11,43.559
MLG,2017-07-12,47.463
MLG,2017-07-13,46.076
MLG,2017-07-14,46.066
MLG,2017-07-18,45.977
MLG,2017-07-20,45.937
MLG,2017-07-24,42.617
MLG,2017-07-25,45.571
MLG,2017-07-28,42.696
MLG,2017-07-31,41.131
MLG,2017-08-01,43.113
MLG,2017-08-02,42.815
MLG,2017-08-03,42.815
MLG,2017-08-04,44.59
MLG,2017-08-07,46.572
MLG,2017-08-08,47.364
MLG,2017-08-09,47.355
MLG,2017-08-17,45.581
MLG,2017-08-23,46.086
MLG,2017-08-24,47.473
MLG,2017-08-25,47.553
MLG,2017-08-30,47.543
MLG,2017-08-31,47.543
MLG,2017-09-01,47.523
MLG,2017-09-04,47.523
MLG,2017-09-05,47.523
MLG,2017-09-06,47.523
MLG,2017-09-07,47.067
MLG,2017-09-08,47.067
MLG,2017-09-11,47.057
MLG,2017-09-12,47.553
MLG,2017-09-13,46.978
MLG,2017-09-18,46.036
MLG,2017-09-19,46.026
MLG,2017-09-25,46.017
MLG,2017-09-27,45.689
MLG,2017-09-28,45.987
MLG,2017-09-29,45.987
MLG,2017-10-02,45.987
MLG,2017-10-03,45.987
MLG,2017-10-04,45.987
MLG,2017-10-05,45.987
MLG,2017-10-06,46.928
MLG,2017-10-11,46.918
MLG,2017-10-12,46.908
MLG,2017-10-13,46.908
MLG,2017-10-17,46.888
MLG,2017-10-19,46.878
MLG,2017-10-25,46.562
MLG,2017-10-26,46.532
MLG,2017-10-30,46.532
MLG,2017-10-31,46.086
MLG,2017-11-02,46.878
MLG,2017-11-03,46.572
MLG,2017-11-06,46.472
MLG,2017-11-07,47.057
MLG,2017-11-09,46.582
MLG,2017-11-10,47.047
MLG,2017-11-13,46.968
MLG,2017-11-14,46.968
MLG,2017-11-15,46.968
MLG,2017-11-16,46.968
MLG,2017-11-17,46.968
MLG,2017-11-20,46.968
MLG,2017-11-21,46.572
MLG,2017-11-22,46.185
MLG,2017-11-23,46.552
MLG,2017-11-24,46.572
MLG,2017-11-28,46.572
MLG,2017-11-29,45.591
MLG,2017-11-30,46.482
MLG,2017-12-01,46.482
MLG,2017-12-04,46.482
MLG,2017-12-05,45.392
MLG,2017-12-06,46.373
MLG,2017-12-07,46.274
MLG,2017-12-08,46.274
MLG,2017-12-12,46.562
MLG,2017-12-13,46.562
MLG,2017-12-14,46.562
MLG,2017-12-15,47.067
MLG,2017-12-18,47.067
MLG,2017-12-19,47.573
MLG,2017-12-21,45.591
MLG,2017-12-22,45.591
MLG,2017-12-27,44.094
MLG,2017-12-28,43.707
MLG,2017-12-29,43.707
MLG,2018-01-03,42.617
MLG,2018-01-04,43.806
MLG,2018-01-05,46.78
MLG,2018-01-08,43.806
MLG,2018-01-09,43.608
MLG,2018-01-10,43.41
MLG,2018-01-11,46.582
MLG,2018-01-17,46.185
MLG,2018-01-18,46.185
MLG,2018-01-19,46.185
MLG,2018-01-30,47.176
MLG,2018-01-31,47.176
MLG,2018-02-01,47.176
MLG,2018-02-02,47.374
MLG,2018-02-05,47.374
MLG,2018-02-06,47.374
MLG,2018-02-07,47.374
MLG,2018-02-08,47.374
MLG,2018-02-09,47.374
MLG,2018-02-12,47.374
MLG,2018-02-13,47.374
MLG,2018-02-14,47.374
MLG,2018-02-15,47.374
MLG,2018-02-16,47.374
MLG,2018-02-19,47.374
MLG,2018-02-20,47.374
MLG,2018-02-21,47.374
MLG,2018-02-22,47.374
MLG,2018-03-01,47.176
MLG,2018-03-02,47.176
MLG,2018-03-05,47.176
MLG,2018-03-06,47.176
MLG,2018-03-08,47.176
MLG,2018-03-09,47.176
MLG,2018-03-13,47.176
MLG,2018-03-15,46.978
MLG,2018-03-16,47.573
MLG,2018-03-19,46.185
MLG,2018-03-23,43.41
MLG,2018-03-28,43.41
MLG,2018-03-29,43.41
MLG,2018-04-03,43.41
MLG,2018-04-04,43.41
MLG,2018-04-06,43.41
MLG,2018-04-09,43.41
