<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2017-11-29,4.63,4.72,4.43,4.45
2017-11-30,4.4,4.5,4.4,4.45
2017-12-01,4.42,4.43,4.39,4.43
2017-12-04,4.43,4.7,4.43,4.7
2017-12-05,4.65,4.65,4.6,4.6
2017-12-06,4.57,4.59,4.51,4.51
2017-12-07,4.52,4.54,4.46,4.51
2017-12-08,4.51,4.62,4.5,4.52
2017-12-11,4.53,4.58,4.47,4.47
2017-12-12,4.47,4.48,4.41,4.47
2017-12-13,4.45,4.47,4.42,4.44
2017-12-14,4.4,4.5,4.4,4.45
2017-12-15,4.45,4.5,4.35,4.37
2017-12-18,4.36,4.58,4.36,4.5
2017-12-19,4.46,4.48,4.3,4.33
2017-12-20,4.28,4.37,4.22,4.28
2017-12-21,4.22,4.33,4.2,4.22
2017-12-22,4.19,4.19,3.78,4.11
2017-12-27,4.04,4.23,4.04,4.04
2017-12-28,4.05,4.19,4.05,4.13
2017-12-29,4.1,4.47,4.1,4.21
2018-01-03,4.18,4.18,3.85,3.85
2018-01-04,3.86,4.39,3.78,4.28
2018-01-05,4.29,4.56,4.15,4.44
2018-01-08,4.47,4.5,4.15,4.37
2018-01-09,4.3,4.43,4.3,4.4
2018-01-10,4.4,4.4,4.3,4.32
2018-01-11,4.29,4.34,4.29,4.34
2018-01-12,4.32,4.35,4.32,4.35
2018-01-15,4.36,4.36,4.11,4.23
2018-01-16,4.11,4.2,4.11,4.13
2018-01-17,4.13,4.13,4.06,4.12
2018-01-18,4.07,4.17,4,4.17
2018-01-19,4.14,4.23,4.03,4.23
2018-01-22,4.23,4.23,4.23,4.23
2018-01-23,4.22,4.35,4.15,4.22
2018-01-24,4.34,4.34,4.25,4.33
2018-01-25,4.33,4.4,4.33,4.4
2018-01-26,4.39,4.39,4.3,4.39
2018-01-29,4.4,4.4,4.25,4.35
2018-01-30,4.35,4.35,4.27,4.27
2018-01-31,4.34,4.38,4.25,4.36
2018-02-01,4.24,4.25,4.24,4.25
2018-02-02,4.25,4.4,4.2,4.29
2018-02-05,4.29,4.29,4.25,4.28
2018-02-06,4.2,4.2,4,4.15
2018-02-07,4.11,4.14,3.87,4.13
2018-02-08,4.15,4.15,3.98,4.05
2018-02-09,4.05,4.07,3.98,3.99
2018-02-12,4,4.02,3.99,4.02
2018-02-13,3.99,4.02,3.85,3.85
2018-02-14,3.87,3.94,3.8,3.94
2018-02-15,3.99,4,3.94,4
2018-02-16,4.04,4.04,3.98,4
