<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2016-06-30,23,24.16,22.53,24.1
2016-07-01,24.16,24.16,23.71,23.71
2016-07-04,24.14,24.14,23,24
2016-07-05,24.14,24.14,24.1,24.11
2016-07-06,24.14,24.14,24.1,24.1
2016-07-07,24.1,24.1,24.1,24.1
2016-07-08,24.14,24.14,24.1,24.1
2016-07-11,24.1,24.1,23.41,24.1
2016-07-12,24.08,24.08,23.46,23.49
2016-07-13,24.08,24.08,24,24
2016-07-14,23.99,23.99,23.51,23.99
2016-07-15,23.99,23.99,23.3,23.32
2016-07-18,23.99,23.99,22.66,23.97
2016-07-19,23.96,23.96,23.96,23.96
2016-07-20,23.96,23.96,23.9,23.9
2016-07-21,23.9,23.9,23.3,23.5
