<DATE>,<CLOSE>
2011-04-19,3.0146
2011-04-20,3.0146
2011-04-21,3.0146
2011-04-26,3.0146
2011-04-27,2.9441
2011-04-28,2.9696
2011-04-29,2.9504
2011-05-02,2.9632
2011-05-04,3.0146
2011-05-05,2.9632
2011-05-06,2.9504
2011-05-09,2.9312
2011-05-10,2.9569
2011-05-11,2.9504
2011-05-12,2.8863
2011-05-13,2.9185
2011-05-16,2.8157
2011-05-17,2.7645
2011-05-18,2.7259
2011-05-19,2.8223
2011-05-20,2.9185
2011-05-23,2.9185
2011-05-24,2.9504
2011-05-25,3.0466
2011-05-26,3.0403
2011-05-30,3.0403
2011-05-31,3.0466
2011-06-01,3.0338
2011-06-02,3.0146
2011-06-03,3.0146
2011-06-06,2.9441
2011-06-07,3.0981
2011-06-08,3.1108
2011-06-09,3.1172
2011-06-10,3.1428
2011-06-13,3.0466
2011-06-14,2.9504
2011-06-15,2.9632
2011-06-16,2.9569
2011-06-17,2.9955
2011-06-20,3.0787
2011-06-21,3.0724
2011-06-22,3.0211
2011-06-24,3.1558
2011-06-27,3.1364
2011-06-28,3.1108
2011-06-29,3.1108
2011-06-30,3.1558
2011-07-01,3.0594
2011-07-04,3.0211
2011-07-05,3.0787
2011-07-06,3.1428
2011-07-07,3.1236
2011-07-08,3.1236
2011-07-11,3.1172
2011-07-12,3.1172
2011-07-13,3.1236
2011-07-14,3.1236
2011-07-15,3.1428
2011-07-18,3.1558
2011-07-19,3.1108
2011-07-20,3.13
2011-07-21,3.13
2011-07-22,3.0081
2011-07-25,2.9955
2011-07-26,3.0146
2011-07-27,3.0532
2011-07-28,3.0466
2011-07-29,3.0338
2011-08-01,3.0338
2011-08-02,3.0338
2011-08-03,2.8863
2011-08-04,2.9248
2011-08-05,2.7259
2011-08-08,2.6298
2011-08-09,2.4822
2011-08-10,2.3604
2011-08-11,2.4373
2011-08-12,2.508
2011-08-16,2.3925
2011-08-17,2.3219
2011-08-18,2.0011
2011-08-19,2.0204
2011-08-22,2.0204
2011-08-23,2.1487
2011-08-24,2.2513
2011-08-25,2.245
2011-08-26,2.1807
2011-08-29,2.1743
2011-08-31,2.2513
2011-09-01,2.3475
2011-09-02,2.1231
2011-09-05,2.0526
2011-09-06,2.0204
2011-09-07,2.0204
2011-09-08,2.2385
2011-09-09,2.3346
2011-09-12,2.245
2011-09-13,2.245
2011-09-14,2.1359
2011-09-15,2.1359
2011-09-16,2.1807
2011-09-19,2.1102
2011-09-20,2.1166
2011-09-21,2.1166
2011-09-22,2.1166
2011-09-23,2.1166
2011-09-26,2.1166
