<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2004-08-05,241.5,241.86,238.96,241.5
2004-08-06,239.43,240.88,238.36,239.8
2004-08-09,240.2,240.55,239.11,240.55
2004-08-10,241.48,242.56,240.39,242.2
2004-08-11,242.34,243.44,241.62,242.71
2004-08-12,241.77,242.5,240.68,241.77
2004-08-13,244.27,244.27,242.81,243.54
2004-08-16,242.12,242.84,241.76,242.84
2004-08-17,243.34,244.07,242.25,243.71
2004-08-18,244.91,245.27,242.7,245.27
2004-08-19,245.57,245.57,243.73,245.2
2004-08-20,244.86,244.86,243.38,244.86
2004-08-23,242.1,243.19,241.38,243.19
2004-08-24,243.71,245.17,242.97,245.17
2004-08-25,244.24,244.24,242.41,243.87
2004-08-26,247.32,249.17,245.84,248.43
2004-08-27,247.06,247.06,244.5,246.7
2004-08-30,246.47,246.47,243.18,244.65
2004-08-31,246.65,246.65,243.35,244.09
2004-09-01,245.51,245.51,243.33,245.16
2004-09-02,244.43,244.43,242.26,244.43
2004-09-03,243.75,244.85,241.94,244.85
2004-09-06,244.11,244.47,241.94,243.74
2004-09-07,243.33,244.05,242.25,244.05
2004-09-08,244.14,245.23,242.7,245.23
2004-09-09,244.48,245.19,243.39,244.48
2004-09-10,245.07,245.43,242.89,243.62
2004-09-13,243.7,244.41,242.25,244.41
2004-09-14,243.09,243.45,242.01,243.09
2004-09-15,240.85,241.21,239.78,240.85
2004-09-16,241.24,241.59,239.8,240.52
2004-09-17,240.04,240.04,238.97,239.33
2004-09-20,238.84,239.55,238.13,239.19
2004-09-21,238.62,239.33,237.91,239.33
2004-09-22,240.65,240.65,238.87,240.65
2004-09-23,241.35,241.35,239.92,240.99
2004-09-24,241.28,241.28,239.85,240.92
2004-09-27,241.27,241.63,240.21,240.92
2004-09-28,240.99,240.99,238.85,239.93
2004-09-29,241.03,242.11,240.31,241.03
2004-09-30,241.49,241.49,238.97,240.05
2004-10-01,239.43,239.8,237.64,239.8
2004-10-04,238.68,240.1,237.61,239.39
2004-10-05,239.6,239.95,237.82,238.17
2004-10-06,239.99,239.99,237.51,238.92
2004-10-07,239.75,240.47,238.68,239.75
2004-10-08,239.8,240.51,239.09,239.8
2004-10-11,239.38,239.38,238.3,239.38
2004-10-12,237.57,238.63,237.21,238.27
2004-10-13,237.98,238.34,236.92,237.63
2004-10-14,238.37,238.72,236.95,238.01
2004-10-15,239.18,239.18,237.4,237.77
2004-10-18,237.92,238.27,235.79,237.21
2004-10-19,236.56,237.27,234.46,237.27
2004-10-20,239.23,239.95,237.82,238.52
2004-10-21,239.53,239.89,238.12,239.17
2004-10-22,237.41,238.47,237.41,238.47
2004-10-25,243.19,243.92,242.12,243.56
2004-10-27,241.98,242.33,240.55,241.26
2004-10-28,242.77,242.77,241.34,242.41
2004-10-29,241.5,241.5,240.07,240.44
2004-11-02,240.18,240.53,239.46,240.53
2004-11-03,240.5,240.85,239.43,240.5
2004-11-04,240.24,241.3,239.17,241.3
2004-11-05,239.98,241.4,238.93,241.05
