<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2012-12-11,1.6863,1.723,1.6863,1.7009
2012-12-12,1.7525,1.7525,1.7305,1.7452
2012-12-13,1.7378,1.7525,1.723,1.7452
2012-12-14,1.7452,1.7452,1.7305,1.7305
2012-12-17,1.7305,1.7599,1.7305,1.7599
2012-12-18,1.7599,1.7673,1.7305,1.7525
2012-12-19,1.7525,1.7673,1.7525,1.7599
2012-12-20,1.7673,1.7746,1.7157,1.7599
2012-12-21,1.7599,1.7599,1.7305,1.7305
2012-12-27,1.7525,1.7746,1.7305,1.7305
2012-12-28,1.804,1.804,1.7452,1.804
2013-01-02,1.9293,1.9293,1.8187,1.8187
2013-01-03,1.8187,1.8409,1.782,1.8409
2013-01-04,1.8336,1.863,1.8336,1.8336
2013-01-07,1.8777,1.8777,1.8409,1.8409
2013-01-08,1.8704,1.8704,1.8556,1.8704
2013-01-09,1.8704,1.8704,1.7673,1.8262
2013-01-10,1.8262,1.8262,1.8262,1.8262
2013-01-11,1.8187,1.8336,1.7895,1.8187
2013-01-14,1.7895,1.8336,1.7673,1.8187
2013-01-15,1.8262,1.8262,1.7895,1.7895
2013-01-16,1.8336,1.8997,1.7967,1.8336
2013-01-17,1.804,1.8704,1.7967,1.804
2013-01-18,1.863,1.863,1.804,1.8409
2013-01-21,1.804,1.8409,1.804,1.8409
2013-01-22,1.8483,1.8483,1.7967,1.7967
2013-01-23,1.8336,1.8336,1.782,1.8187
2013-01-24,1.8187,1.8187,1.782,1.782
2013-01-25,1.8115,1.8187,1.8115,1.8187
2013-01-28,1.782,1.782,1.782,1.782
2013-01-29,1.7746,1.7746,1.6568,1.6863
2013-01-30,1.6346,1.6936,1.6346,1.6643
2013-01-31,1.6789,1.6789,1.6789,1.6789
2013-02-01,1.6495,1.7599,1.6495,1.7305
2013-02-04,1.7305,1.7378,1.723,1.7305
2013-02-05,1.7157,1.7157,1.7157,1.7157
2013-02-06,1.7157,1.7157,1.7157,1.7157
2013-02-07,1.7157,1.7305,1.7157,1.7305
2013-02-08,1.7305,1.7305,1.723,1.723
2013-02-11,1.7305,1.7305,1.7305,1.7305
2013-02-12,1.723,1.723,1.6863,1.723
2013-02-13,1.7157,1.723,1.7157,1.723
2013-02-14,1.6863,1.7157,1.6863,1.7157
2013-02-15,1.6863,1.7085,1.642,1.6936
2013-02-18,1.6936,1.7085,1.6936,1.7009
2013-02-19,1.6936,1.6936,1.6568,1.6568
2013-02-20,1.6568,1.6568,1.6495,1.6568
2013-02-21,1.6273,1.6568,1.6273,1.642
2013-02-22,1.642,1.6717,1.642,1.6717
2013-02-25,1.6717,1.6717,1.6643,1.6643
2013-02-26,1.6346,1.6568,1.6126,1.6568
2013-02-27,1.6346,1.6346,1.6053,1.62
2013-02-28,1.6235,1.6235,1.6235,1.6235
2013-03-01,1.62,1.62,1.62,1.62
2013-03-05,1.6346,1.6643,1.6346,1.6495
2013-03-06,1.6495,1.6495,1.6495,1.6495
2013-03-07,1.6495,1.6643,1.642,1.6495
2013-03-08,1.6495,1.6863,1.6495,1.6863
2013-03-11,1.6789,1.7157,1.6789,1.7157
2013-03-12,1.7085,1.7157,1.7085,1.7157
2013-03-13,1.7085,1.7085,1.6789,1.7085
2013-03-14,1.7085,1.7599,1.7009,1.7599
2013-03-15,1.7599,1.7599,1.7085,1.7085
2013-03-18,1.7525,1.7525,1.7525,1.7525
2013-03-19,1.7525,1.7673,1.6863,1.7085
2013-03-20,1.7378,1.7378,1.7009,1.7009
2013-03-21,1.6936,1.6936,1.6936,1.6936
2013-03-22,1.62,1.6936,1.62,1.6936
2013-03-25,1.6863,1.6863,1.6346,1.6863
2013-03-26,1.6863,1.6863,1.6126,1.6126
2013-03-27,1.6863,1.6863,1.6717,1.6789
2013-03-28,1.6789,1.6789,1.6346,1.6346
2013-04-02,1.6863,1.6863,1.62,1.6789
2013-04-03,1.6789,1.6789,1.6346,1.6717
2013-04-04,1.6789,1.6789,1.6346,1.6789
2013-04-05,1.6789,1.6789,1.6789,1.6789
2013-04-08,1.6717,1.6717,1.6126,1.6568
2013-04-09,1.6568,1.6568,1.5978,1.5978
2013-04-10,1.62,1.62,1.561,1.6126
2013-04-11,1.5464,1.62,1.5464,1.5832
2013-04-12,1.6126,1.6126,1.5464,1.561
2013-04-15,1.5464,1.6053,1.5464,1.6053
2013-04-17,1.5832,1.5832,1.5832,1.5832
2013-04-18,1.5906,1.5906,1.5758,1.5758
2013-04-19,1.5978,1.5978,1.5096,1.561
2013-04-22,1.539,1.5464,1.539,1.5464
2013-04-23,1.5096,1.5316,1.4726,1.5168
2013-04-24,1.561,1.561,1.4433,1.4726
2013-04-25,1.4653,1.4726,1.3845,1.4507
2013-04-26,1.4359,1.4433,1.3916,1.4433
2013-04-29,1.377,1.4507,1.3695,1.3695
2013-04-30,1.433,1.433,1.433,1.433
2013-05-02,1.433,1.433,1.433,1.433
2013-05-06,1.4359,1.458,1.3916,1.4507
2013-05-07,1.4483,1.4483,1.3796,1.3949
2013-05-08,1.3796,1.4101,1.3643,1.4101
2013-05-09,1.4635,1.4635,1.3261,1.3873
2013-05-10,1.4211,1.4211,1.3402,1.377
2013-05-13,1.4211,1.4211,1.3624,1.3916
2013-05-14,1.4066,1.4653,1.4066,1.4286
2013-05-15,1.4726,1.5906,1.4433,1.4653
2013-05-16,1.4726,1.5096,1.4137,1.5023
2013-05-17,1.4862,1.532,1.4862,1.532
2013-05-20,1.561,1.561,1.539,1.561
2013-05-21,1.5464,1.5978,1.5464,1.5978
2013-05-22,1.5758,1.5978,1.5168,1.5168
2013-05-23,1.4801,1.5906,1.4726,1.5832
2013-05-24,1.5854,1.6007,1.532,1.5854
2013-05-27,1.5832,1.5978,1.5464,1.5832
2013-05-28,1.6007,1.6007,1.5854,1.5854
