<DATE>,<CLOSE>
2018-02-06,2.07
2018-02-07,2.03
2018-02-08,2.02
2018-02-09,2.03
2018-02-12,2.03
2018-02-13,1.97
2018-02-14,2
2018-02-15,1.97
2018-02-16,1.94
2018-02-19,2
2018-02-20,2.01
2018-02-21,1.99
2018-02-22,1.96
2018-02-23,1.98
2018-02-26,1.98
2018-02-27,1.99
2018-02-28,2.01
2018-03-01,2
2018-03-02,2
2018-03-05,1.99
2018-03-06,2.03
2018-03-07,2.12
2018-03-08,2.1
2018-03-09,2.04
2018-03-12,2.07
2018-03-13,2.08
2018-03-14,2.05
2018-03-15,2.05
2018-03-16,2
2018-03-19,1.99
2018-03-20,1.93
2018-03-21,1.91
2018-03-22,1.9
2018-03-23,1.92
2018-03-26,1.92
2018-03-27,1.89
2018-03-28,1.83
2018-03-29,1.87
2018-04-03,1.89
2018-04-04,1.87
2018-04-05,1.88
2018-04-06,1.82
2018-04-09,1.8
2018-04-10,1.83
2018-04-11,1.82
2018-04-12,1.83
2018-04-13,1.83
2018-04-16,1.81
2018-04-17,1.8
2018-04-18,1.74
2018-04-19,1.69
2018-04-20,1.7
2018-04-23,1.69
2018-04-24,1.7
2018-04-25,1.69
2018-04-26,1.09
2018-04-27,0.83
2018-04-30,0.99
2018-05-02,1.07
2018-05-04,1.06
2018-05-07,1.12
2018-05-08,1.09
2018-05-09,1.02
2018-05-10,0.91
2018-05-11,0.8
2018-05-14,0.8
2018-05-15,1.05
2018-05-16,1.1
2018-05-17,1.15
2018-05-18,1.15
2018-05-21,1.17
2018-05-22,1.19
2018-05-23,1.24
2018-05-24,1.2
2018-05-25,1.2
2018-05-28,1.11
2018-05-29,0.98
2018-05-30,0.93
2018-06-01,0.93
2018-06-04,0.94
2018-06-05,0.95
2018-06-06,0.97
2018-06-07,0.97
2018-06-08,1
2018-06-11,0.98
2018-06-12,0.94
2018-06-13,0.9
2018-06-14,0.9
2018-06-15,0.91
2018-06-18,0.88
2018-06-19,0.79
2018-06-20,0.89
2018-06-21,0.85
2018-06-22,0.81
2018-06-25,0.86
2018-06-26,0.88
2018-06-27,0.9
2018-06-28,0.96
2018-06-29,0.94
2018-07-02,0.94
2018-07-03,0.97
2018-07-04,1.02
2018-07-05,1.02
2018-07-06,1.02
2018-07-09,1
2018-07-10,1.04
2018-07-11,1.07
2018-07-12,1.08
2018-07-13,1.05
2018-07-16,1.06
2018-07-17,1.03
2018-07-18,1
2018-07-19,0.99
2018-07-20,1.04
2018-07-23,1.07
2018-07-24,1.09
2018-07-25,1.07
2018-07-26,1.11
2018-07-27,1.19
2018-07-30,1.3
2018-07-31,1.48
2018-08-01,1.38
2018-08-02,1.55
2018-08-03,1.55
2018-08-06,1.55
2018-08-07,1.53
2018-08-08,1.53
2018-08-09,1.5
2018-08-10,1.5
2018-08-13,1.55
2018-08-14,1.72
2018-08-16,1.74
2018-08-17,1.81
2018-08-20,1.61
2018-08-21,1.57
2018-08-22,1.56
2018-08-23,1.53
2018-08-24,1.57
2018-08-27,1.72
2018-08-28,1.73
2018-08-29,1.64
2018-08-30,1.59
2018-08-31,1.54
2018-09-03,1.48
2018-09-04,1.4
2018-09-05,1.37
2018-09-06,1.23
2018-09-07,1.29
2018-09-10,1.24
2018-09-11,1.3
2018-09-12,1.26
2018-09-13,1.21
2018-09-14,1.13
2018-09-17,1.22
2018-09-18,1.3
2018-09-19,1.52
2018-09-20,1.46
2018-09-21,1.5
2018-09-24,1.5
2018-09-25,1.54
2018-09-26,1.51
2018-09-27,1.48
2018-09-28,1.49
2018-10-01,1.59
2018-10-02,1.61
2018-10-03,1.61
2018-10-04,1.49
2018-10-05,1.49
2018-10-08,1.34
2018-10-09,1.42
2018-10-10,1.39
2018-10-11,1.43
2018-10-12,1.42
2018-10-15,1.4
2018-10-16,1.46
2018-10-17,1.5
2018-10-18,1.48
2018-10-19,1.48
2018-10-22,1.48
2018-10-23,1.38
2018-10-24,1.39
2018-10-25,1.39
2018-10-26,1.33
2018-10-29,1.34
2018-10-30,1.33
2018-10-31,1.34
2018-11-02,1.46
2018-11-05,1.44
2018-11-06,1.32
2018-11-07,1.22
2018-11-08,1.14
2018-11-09,1.1
2018-11-13,1.09
2018-11-14,1.22
2018-11-15,1.15
2018-11-16,1.17
2018-11-19,1.23
2018-11-20,1.21
2018-11-21,1.19
2018-11-22,1.2
2018-11-23,1.17
2018-11-26,1.11
2018-11-27,1.09
2018-11-28,1.15
2018-11-29,1.12
2018-11-30,1.12
2018-12-03,1.14
2018-12-04,1.17
2018-12-05,1.26
2018-12-06,1.21
2018-12-07,1.2
2018-12-10,1.21
2018-12-11,1.2
2018-12-12,1.22
2018-12-13,1.18
2018-12-14,1.16
2018-12-17,1.13
2018-12-18,1.15
2018-12-19,1.13
2018-12-20,1.13
2018-12-21,1.14
2018-12-27,1.19
2018-12-28,1.3
2019-01-02,1.28
2019-01-03,1.37
2019-01-04,1.39
2019-01-07,1.38
2019-01-08,1.32
2019-01-09,1.32
2019-01-10,1.32
2019-01-11,1.29
2019-01-14,1.28
2019-01-15,1.27
2019-01-16,1.34
2019-01-17,1.37
2019-01-18,1.44
