<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2013-01-24,5.4071,5.823,5.4071,5.823
2013-01-25,5.4071,5.4071,5.4071,5.4071
2013-01-28,4.9912,5.4071,4.9912,4.9912
2013-01-29,4.9912,5.4071,4.9912,5.4071
2013-01-30,5.4071,5.4071,4.9912,5.4071
2013-01-31,5.4071,5.4071,4.9912,4.9912
2013-02-01,5.4071,5.4071,4.9912,5.4071
2013-02-04,5.4071,5.4071,4.9912,5.4071
2013-02-05,4.9912,4.9912,4.5752,4.9912
2013-02-06,4.9912,4.9912,4.5752,4.9912
2013-02-07,4.9912,4.9912,4.5752,4.9912
2013-02-08,4.9912,4.9912,4.5752,4.9912
2013-02-11,4.5752,4.9912,4.5752,4.9912
2013-02-12,4.5752,4.9912,4.5752,4.5752
2013-02-13,4.5752,4.9912,4.5752,4.5752
2013-02-14,4.9912,4.9912,4.5752,4.9912
2013-02-15,4.9912,4.9912,4.5752,4.9912
2013-02-18,4.9912,5.4071,4.9912,4.9912
2013-02-19,5.4071,5.4071,4.9912,5.4071
2013-02-20,4.9912,5.4071,4.9912,4.9912
2013-02-21,4.9912,4.9912,4.5752,4.9912
2013-02-22,4.9912,5.4071,4.9912,5.4071
2013-02-25,5.4071,5.823,4.5752,4.9912
2013-02-26,4.9912,4.9912,4.1593,4.5752
2013-02-27,4.1593,4.5752,4.1593,4.5752
2013-02-28,4.1593,4.5752,4.1593,4.1593
2013-03-01,4.5752,4.5752,4.1593,4.5752
2013-03-04,4.5752,4.5752,4.1593,4.5752
2013-03-05,4.5752,4.9912,4.5752,4.9912
2013-03-06,4.9912,4.9912,4.5752,4.9912
2013-03-07,4.9912,4.9912,4.5752,4.9912
2013-03-08,4.5752,4.9912,4.5752,4.9912
2013-03-11,4.9912,5.4071,4.5752,4.9912
2013-03-12,4.9912,5.4071,4.9912,4.9912
2013-03-13,5.4071,5.4071,4.9912,4.9912
2013-03-14,5.4071,5.4071,4.9912,4.9912
2013-03-15,4.5752,4.9912,4.5752,4.9912
2013-03-18,4.9912,5.4071,4.5752,5.4071
2013-03-19,4.9912,5.4071,4.5752,5.4071
2013-03-20,5.4071,5.4071,4.9912,4.9912
2013-03-21,4.5752,4.5752,4.1593,4.5752
2013-03-22,4.5752,4.5752,4.1593,4.5752
2013-03-25,4.1593,4.5752,4.1593,4.1593
2013-03-26,4.5752,4.5752,4.1593,4.1593
2013-03-27,4.1593,4.1593,3.7434,3.7434
2013-03-28,3.7434,4.1593,3.7434,4.1593
2013-04-02,4.1593,4.1593,3.7434,4.1593
2013-04-03,3.7434,4.1593,3.7434,4.1593
2013-04-04,4.1593,4.1593,3.7434,4.1593
2013-04-05,4.1593,4.1593,3.7434,3.7434
2013-04-08,3.7434,4.1593,3.7434,4.1593
2013-04-09,4.1593,4.1593,3.7434,4.1593
2013-04-10,4.1593,4.1593,3.7434,4.1593
2013-04-11,3.7434,4.1593,3.7434,4.1593
2013-04-12,4.1593,4.1593,3.7434,4.1593
2013-04-15,3.7434,4.1593,3.7434,3.7434
2013-04-17,3.7434,4.1593,3.3274,3.7434
2013-04-18,3.7434,3.7434,3.3274,3.3274
2013-04-19,3.3274,3.7434,2.9115,3.3274
2013-04-22,3.3274,3.3274,2.4956,2.9115
2013-04-23,2.9115,2.9115,2.4956,2.9115
2013-04-24,2.9115,2.9115,2.0796,2.9115
2013-04-25,2.4956,2.4956,2.4956,2.4956
2013-04-26,2.4956,2.9115,2.4956,2.9115
2013-04-29,2.9115,2.9115,2.4956,2.9115
2013-04-30,2.9115,3.7434,2.9115,3.7434
2013-05-02,3.7434,4.1593,3.3274,3.7434
2013-05-06,3.3274,4.1593,3.3274,3.7434
2013-05-07,3.7434,3.7434,3.7434,3.7434
2013-05-08,4.5752,4.9912,4.1593,4.9912
2013-05-09,4.9912,4.9912,4.1593,4.5752
2013-05-10,4.5752,4.9912,4.5752,4.5752
2013-05-13,4.1593,4.9912,4.1593,4.9912
2013-05-14,4.9912,4.9912,4.5752,4.9912
2013-05-15,4.9912,4.9912,4.5752,4.9912
2013-05-16,4.5752,4.9912,4.1593,4.5752
2013-05-17,4.1593,4.5752,3.7434,4.1593
2013-05-20,4.1593,4.5752,3.7434,3.7434
2013-05-21,4.1593,4.1593,3.7434,4.1593
2013-05-22,4.1593,4.5752,3.7434,4.5752
2013-05-23,4.5752,4.5752,3.7434,4.5752
2013-05-24,4.5752,4.5752,4.5752,4.5752
2013-05-27,4.5752,4.5752,3.7434,4.1593
2013-05-28,4.5752,4.5752,3.7434,4.1593
2013-05-29,4.5752,4.5752,3.7434,4.1593
2013-05-31,4.5752,4.5752,4.1593,4.5752
2013-06-03,4.5752,4.5752,4.1593,4.5752
2013-06-04,4.5752,4.5752,4.5752,4.5752
