<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2010-05-06,3.78,3.78,3.78,3.78
2010-05-07,3.68,3.68,3.44,3.44
2010-05-10,3.76,3.76,3.76,3.76
2010-05-11,3.74,3.74,3.74,3.74
2010-05-12,3.58,3.6,3.58,3.6
2010-05-14,3.4,3.4,3.4,3.4
2010-05-17,3.76,3.76,3.76,3.76
2010-05-18,3.6,3.74,3.4,3.74
2010-05-19,3.6,3.6,3.6,3.6
2010-05-24,3.42,3.58,3.32,3.32
2010-05-25,3.72,3.72,3.36,3.44
2010-05-26,3.44,3.48,3.2,3.48
2010-05-27,3.24,3.56,3.24,3.52
2010-05-28,3.5,3.5,3.5,3.5
2010-05-31,3.26,3.5,3.26,3.32
2010-06-01,3.4,3.52,3.4,3.4
2010-06-02,3.5,3.5,3.5,3.5
2010-06-04,3.36,3.36,3.36,3.36
2010-06-07,3.58,3.58,3.54,3.54
2010-06-09,3.4,3.4,3.4,3.4
2010-06-10,3.52,3.52,3.4,3.4
2010-06-11,3.56,3.56,3.56,3.56
2010-06-14,3.56,3.56,3.56,3.56
2010-06-15,3.46,3.46,3.46,3.46
2010-06-16,3.58,3.58,3.58,3.58
2010-06-17,3.58,3.58,3.48,3.48
2010-06-18,3.48,3.48,3.48,3.48
2010-06-21,3.46,3.46,3.46,3.46
2010-06-22,3.46,3.46,3.44,3.44
2010-06-23,3.52,3.52,3.52,3.52
2010-06-24,3.48,3.5,3.48,3.5
2010-06-25,3.54,3.54,3.54,3.54
2010-06-28,3.4,3.54,3.4,3.54
2010-06-29,3.54,3.54,3.54,3.54
2010-07-02,3.38,3.4,3.38,3.4
2010-07-05,3.54,3.54,3.42,3.42
2010-07-06,3.42,3.54,3.42,3.54
2010-07-07,3.4,3.4,3.4,3.4
2010-07-09,3.42,3.42,3.4,3.42
2010-07-12,3.44,3.44,3.44,3.44
2010-07-14,3.48,3.48,3.48,3.48
2010-07-16,3.48,3.48,3.36,3.48
2010-07-19,3.36,3.5,3.36,3.5
2010-07-20,3.54,3.54,3.5,3.5
2010-07-22,3.48,3.48,3.46,3.46
2010-07-23,3.4,3.4,3.4,3.4
2010-07-26,3.38,3.38,3.34,3.34
2010-07-28,3.36,3.44,3.36,3.44
2010-07-29,3.4,3.42,3.4,3.42
2010-07-30,3.46,3.46,3.46,3.46
2010-08-09,3.42,3.42,3.18,3.38
2010-08-10,3.38,3.38,3.38,3.38
2010-08-11,3.22,3.22,3.1,3.1
2010-08-12,3.1,3.36,3.08,3.36
2010-08-13,3.22,3.3,3.22,3.3
2010-08-17,3.34,3.34,3.3,3.3
2010-08-18,3.3,3.3,3.3,3.3
2010-08-19,3.3,3.38,3.3,3.38
2010-08-20,3.32,3.42,3.32,3.42
2010-08-23,3.42,3.42,3.36,3.36
2010-08-24,3.32,3.42,3.32,3.42
2010-08-25,3.32,3.4,3.32,3.4
2010-08-26,3.4,3.4,3.4,3.4
2010-08-27,3.42,3.42,3.42,3.42
2010-08-30,3.42,3.46,3.42,3.46
2010-08-31,3.42,3.42,3.42,3.42
2010-09-01,3.42,3.42,3.34,3.38
2010-09-02,3.38,3.38,3.38,3.38
2010-09-03,3.38,3.38,3.38,3.38
2010-09-06,3.34,3.38,3.32,3.38
2010-09-07,3.3,3.3,3.28,3.28
2010-09-08,3.4,3.4,3.24,3.24
2010-09-10,3.38,3.38,3.38,3.38
2010-09-15,3.28,3.36,3.28,3.36
2010-09-17,3.36,3.36,3.36,3.36
2010-09-20,3.28,3.28,3.28,3.28
2010-09-21,3.32,3.36,3.3,3.36
2010-09-22,3.28,3.28,3.26,3.26
2010-09-23,3.26,3.26,3.26,3.26
2010-09-28,3.24,3.24,3.16,3.16
2010-09-29,3.2,3.2,3.2,3.2
2010-09-30,3.16,3.16,3.14,3.14
2010-10-01,3.14,3.14,3.12,3.12
2010-10-04,3.1,3.1,3.08,3.08
2010-10-05,3.08,3.16,3.08,3.08
2010-10-08,3.02,3.02,3,3
2010-10-12,3,3.06,2.92,3
2010-10-13,2.98,2.98,2.98,2.98
2010-10-14,3.1,3.26,3.1,3.26
2010-10-15,3.12,3.12,3.12,3.12
2010-10-18,3.18,3.18,2.92,3
2010-10-19,3.1,3.1,3.08,3.08
2010-10-20,3.06,3.06,3.02,3.02
2010-10-22,3.08,3.08,3.02,3.02
2010-10-26,3.04,3.04,3.04,3.04
2010-10-27,3.04,3.04,3.04,3.04
2010-10-28,3.04,3.04,3.02,3.02
2010-10-29,3.02,3.02,3.02,3.02
2010-11-02,3.06,3.06,3.06,3.06
2010-11-03,3.04,3.04,3,3
2010-11-05,3,3,3,3
2010-11-09,3.02,3.02,3.02,3.02
2010-11-10,3.02,3.12,3.02,3.12
2010-11-12,3.12,3.12,3.12,3.12
2010-11-16,3.02,3.02,3.02,3.02
2010-11-17,3.02,3.02,2.96,2.96
2010-11-22,2.96,2.96,2.96,2.96
2010-11-23,3.02,3.02,3.02,3.02
2010-11-24,3.04,4.26,3.04,4.26
2010-11-25,4.36,4.36,3.64,4
