<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2015-07-23,100.15,102.85,100,102.85
2015-07-24,102,102,99.02,101.9
2015-07-27,101.85,101.85,98.1,101.5
2015-07-28,101.5,101.5,98.05,100
2015-07-29,101.4,101.4,101.2,101.2
2015-07-30,99.98,99.99,93.5,99.99
2015-07-31,99.99,100.25,99.99,100.25
2015-08-03,99,100,99,100
2015-08-04,100.15,100.15,99.5,99.5
2015-08-05,100,100.9,99.2,100.9
2015-08-06,100.5,100.5,100.4,100.4
2015-08-07,100.4,100.75,100.3,100.75
2015-08-10,100.2,100.7,97.25,100.7
2015-08-11,100.7,100.8,100.7,100.8
2015-08-12,99,100.45,96.15,96.15
2015-08-13,100.45,100.45,96.25,99.9
2015-08-14,99.88,99.88,98.99,98.99
2015-08-17,98.99,99,98.99,99
2015-08-18,98,98,95.65,95.65
2015-08-19,95.7,99,95.7,99
2015-08-20,96.2,98.9,96.2,98.9
2015-08-21,98,100,98,98
2015-08-24,98,98,91,91.1
2015-08-25,91.37,93.5,91.01,93
2015-08-26,94.5,94.5,94.5,94.5
2015-08-27,97.9,97.9,94.6,97.9
2015-08-28,98,98,96.01,96.01
2015-08-31,96,101.4,96,101.4
2015-09-01,101,101,95,100
2015-09-02,96.5,101,96.5,100.05
2015-09-03,101.75,110.4,101,106.2
2015-09-04,110,112,107.35,111.55
2015-09-07,111.55,111.55,110,110
2015-09-08,110.5,111.45,109.95,110.4
2015-09-09,111.35,111.8,109.5,109.5
2015-09-10,110,111.8,108,111.55
2015-09-11,111.8,111.8,110,110
2015-09-14,109,112,108.3,110
2015-09-15,109.5,111.9,109.5,111.9
2015-09-16,111.4,114.35,111.4,114.35
2015-09-17,114.5,117.5,114.5,117.5
2015-09-18,117.5,120,117.5,120
2015-09-21,119,129,119,125
2015-09-22,121,125.8,115.7,115.7
2015-09-23,114.8,114.8,108.25,109.9
2015-09-24,108.2,113.95,108,108
2015-09-25,108.3,108.3,105.5,108.15
2015-09-28,108.1,108.1,98,99.7
2015-09-29,99,102.3,99,102.3
2015-09-30,103.7,109,103.7,108
2015-10-01,108,108,107.95,107.95
2015-10-02,107,107,107,107
2015-10-05,104,108.9,104,108.9
2015-10-06,105.9,108.7,105.9,108.6
2015-10-07,106.6,106.6,105.5,106.5
2015-10-08,105.5,106.9,105.5,106.9
2015-10-09,106.5,107,106.5,107
2015-10-12,107,108.5,107,108.5
