<TICKER>,<DATE>,<CLOSE>
MOJ,2011-01-12,2.58
MOJ,2011-01-13,2.64
MOJ,2011-01-14,2.59
MOJ,2011-01-17,2.53
MOJ,2011-01-18,2.54
MOJ,2011-01-19,2.52
MOJ,2011-01-20,2.45
MOJ,2011-01-21,2.57
MOJ,2011-01-24,2.51
MOJ,2011-01-25,2.48
MOJ,2011-01-26,2.47
MOJ,2011-01-27,2.48
MOJ,2011-01-28,2.56
MOJ,2011-01-31,2.51
MOJ,2011-02-01,2.47
MOJ,2011-02-02,2.6
MOJ,2011-02-03,2.55
MOJ,2011-02-04,2.49
MOJ,2011-02-07,2.55
MOJ,2011-02-08,2.54
MOJ,2011-02-09,2.79
MOJ,2011-02-10,2.76
MOJ,2011-02-11,2.7
MOJ,2011-02-14,2.74
MOJ,2011-02-15,2.7
MOJ,2011-02-16,2.8
MOJ,2011-02-17,2.82
MOJ,2011-02-18,2.67
MOJ,2011-02-21,2.7
MOJ,2011-02-22,2.79
MOJ,2011-02-23,2.76
MOJ,2011-02-24,2.77
MOJ,2011-02-25,2.77
MOJ,2011-02-28,3.01
MOJ,2011-03-01,2.82
MOJ,2011-03-02,2.74
MOJ,2011-03-03,2.81
MOJ,2011-03-04,2.86
MOJ,2011-03-08,2.76
MOJ,2011-03-09,2.76
MOJ,2011-03-11,2.83
MOJ,2011-03-14,2.74
MOJ,2011-03-15,2.65
MOJ,2011-03-16,2.67
MOJ,2011-03-17,2.67
MOJ,2011-03-18,2.67
MOJ,2011-03-21,2.67
MOJ,2011-03-22,2.62
MOJ,2011-03-25,2.7
MOJ,2011-03-29,2.62
MOJ,2011-03-30,2.63
MOJ,2011-04-01,2.7
MOJ,2011-04-04,2.69
MOJ,2011-04-06,2.62
MOJ,2011-04-08,2.66
MOJ,2011-04-11,2.66
MOJ,2011-04-12,2.67
MOJ,2011-04-13,2.75
MOJ,2011-04-14,2.62
MOJ,2011-04-15,2.56
MOJ,2011-04-18,2.66
MOJ,2011-04-19,2.66
MOJ,2011-04-20,2.66
MOJ,2011-04-21,2.7
MOJ,2011-04-28,2.68
MOJ,2011-04-29,2.69
MOJ,2011-05-04,2.65
MOJ,2011-05-06,2.66
MOJ,2011-05-09,2.6
MOJ,2011-05-10,2.6
MOJ,2011-05-11,2.6
MOJ,2011-05-12,2.63
MOJ,2011-05-13,2.68
MOJ,2011-05-16,2.72
MOJ,2011-05-17,2.7
MOJ,2011-05-18,2.86
MOJ,2011-05-19,2.84
MOJ,2011-05-20,2.81
MOJ,2011-05-23,2.8
MOJ,2011-05-24,2.8
MOJ,2011-05-25,2.83
MOJ,2011-05-26,2.93
MOJ,2011-05-27,2.89
MOJ,2011-05-30,2.78
MOJ,2011-05-31,2.81
MOJ,2011-06-01,2.77
MOJ,2011-06-03,2.82
MOJ,2011-06-06,2.7
MOJ,2011-06-07,2.78
MOJ,2011-06-10,2.84
MOJ,2011-06-14,2.78
MOJ,2011-06-15,2.7
MOJ,2011-06-16,2.78
MOJ,2011-06-17,2.76
MOJ,2011-06-20,2.62
MOJ,2011-06-21,2.64
MOJ,2011-06-22,2.64
MOJ,2011-06-24,2.62
MOJ,2011-06-27,2.59
MOJ,2011-06-28,2.54
MOJ,2011-06-29,2.56
MOJ,2011-06-30,2.56
MOJ,2011-07-01,2.64
MOJ,2011-07-04,2.7
MOJ,2011-07-06,2.59
MOJ,2011-07-08,2.52
MOJ,2011-07-11,2.52
MOJ,2011-07-12,2.38
MOJ,2011-07-13,2.5
MOJ,2011-07-14,2.48
MOJ,2011-07-15,2.57
MOJ,2011-07-18,2.53
MOJ,2011-07-20,2.48
MOJ,2011-07-21,2.45
MOJ,2011-07-22,2.44
MOJ,2011-07-25,2.5
MOJ,2011-07-26,2.5
MOJ,2011-07-29,2.49
MOJ,2011-08-01,2.49
MOJ,2011-08-03,2.46
MOJ,2011-08-04,2.26
MOJ,2011-08-05,2.23
MOJ,2011-08-08,1.95
MOJ,2011-08-09,1.95
MOJ,2011-08-10,1.98
MOJ,2011-08-11,2
MOJ,2011-08-12,2.02
MOJ,2011-08-16,2.2
MOJ,2011-08-17,2.2
MOJ,2011-08-18,2.18
MOJ,2011-08-19,2.06
MOJ,2011-08-23,2.06
MOJ,2011-08-24,2.03
MOJ,2011-08-25,2.3
MOJ,2011-08-26,2.29
MOJ,2011-08-29,2.3
MOJ,2011-08-31,2.24
MOJ,2011-09-01,2.12
MOJ,2011-09-02,2.01
MOJ,2011-09-05,2.08
MOJ,2011-09-06,2.08
MOJ,2011-09-07,2.01
MOJ,2011-09-08,2.13
MOJ,2011-09-13,1.92
MOJ,2011-09-14,1.85
MOJ,2011-09-15,1.72
MOJ,2011-09-16,1.75
MOJ,2011-09-19,1.69
